ts,open,high,low,close,volume
1776221100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776222000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776222900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776223800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776224700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776225600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776226500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776227400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776228300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776229200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776230100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776231000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776231900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776232800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776233700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776234600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776235500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776236400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776237300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776238200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776239100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776240000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776240900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776241800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776242700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776243600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776244500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776245400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776246300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776247200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776248100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776249000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776249900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776250800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776251700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776252600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776253500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776254400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776255300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776256200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776257100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776258000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776258900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776259800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776260700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776261600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776262500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776263400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776264300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776265200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776266100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776267000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776267900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776268800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776269700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776270600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776271500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776272400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776273300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776274200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776275100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776276000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776276900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776277800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776278700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776279600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776280500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776281400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776282300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776283200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776284100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776285000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776285900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776286800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776287700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776288600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776289500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776290400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776291300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776292200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776293100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776294000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776294900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776295800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776296700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776297600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776298500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776299400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776300300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776301200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776302100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776303000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776303900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776304800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776305700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776306600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776307500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776308400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776309300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776310200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776311100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776312000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776312900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776313800,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776314700,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776315600,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776316500,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776317400,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776318300,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776319200,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776320100,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776321000,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776321900,4507821.0,4507821.0,4507821.0,4507821.0,0.0
1776322800,4648915.0,8500000.0,3259019.0,4647719.0,3.30684353
1776323700,4500000.0,4647719.0,4009005.0,4526704.0,1.11763537
1776324600,4626289.0,4641679.0,4626268.0,4640733.0,0.79902496
1776325500,4600000.0,4624664.0,4200138.0,4400000.0,2.44345876
1776326400,4624360.0,4624637.0,4400000.0,4624637.0,1.73458859
1776327300,4624637.0,4624637.0,4535191.0,4535191.0,0.10624204
1776328200,4534357.0,4624637.0,4534357.0,4534357.0,0.52971782
1776329100,4620268.0,4620268.0,4400000.0,4618167.0,0.0938137
1776330000,4618485.0,4618487.0,4618485.0,4618487.0,0.01416935
1776330900,4618487.0,4618487.0,4618487.0,4618487.0,0.13909921
1776331800,4400005.0,4618487.0,4255012.0,4550000.0,1.46029528
1776332700,4549998.0,4550000.0,4263000.0,4265500.0,0.22173845
1776333600,4550000.0,4550000.0,4550000.0,4550000.0,0.36327645
1776334500,4550000.0,4636824.0,4550000.0,4636820.0,0.08009836
1776335400,4634433.0,4634433.0,4550000.0,4550000.0,0.03852189
1776336300,4550000.0,4550000.0,4550000.0,4550000.0,0.0
1776337200,4550003.0,4635360.0,4550001.0,4635360.0,0.58557471
1776338100,4636820.0,4636820.0,4636820.0,4636820.0,0.01203367
1776339000,4636820.0,4636820.0,4636820.0,4636820.0,0.0
1776339900,4636820.0,4636820.0,4550002.0,4636820.0,0.18476116
1776340800,4636820.0,4666261.0,4550002.0,4665717.0,0.6868731
1776341700,4708759.0,5000000.0,4665067.0,4665067.0,1.94951955
1776342600,4665305.0,4668883.0,4565051.0,4668883.0,0.98652614
1776343500,4658415.0,4658443.0,4658347.0,4658443.0,0.04030807
1776344400,4564717.0,4644596.0,4550002.0,4550002.0,0.6290018
1776345300,4659150.0,4660303.0,4638923.0,4639093.0,1.14875818
1776346200,4636422.0,4636422.0,4550002.0,4570238.0,1.1544065
1776347100,4999998.0,4999998.0,4550004.0,4550004.0,0.47724897
1776348000,4550004.0,4550004.0,4550000.0,4550000.0,0.95030935
1776348900,4459717.0,4562567.0,4459717.0,4562567.0,0.45200543
1776349800,4566808.0,4566808.0,4466364.0,4466364.0,0.00927166
1776350700,4563639.0,4563639.0,4546220.0,4546220.0,0.1418338
1776351600,4558888.0,4558888.0,4459544.0,4558813.0,0.02446276
1776352500,4468399.0,4990000.0,4468399.0,4568657.0,2.20480638
1776353400,4468489.0,4561580.0,4462179.0,4560942.0,0.22389904
1776354300,4560941.0,4990000.0,4478678.0,4582408.0,1.35055926
1776355200,4482600.0,4980000.0,4479593.0,4580124.0,0.53873079
1776356100,4594187.0,4594187.0,4594187.0,4594187.0,0.0539412
1776357000,4590922.0,4591574.0,4550000.0,4591574.0,0.0101921
1776357900,4990000.0,4990000.0,4550000.0,4585075.0,0.88997714
1776358800,4550000.0,4585391.0,4550000.0,4585391.0,0.05165605
1776359700,4585673.0,4585673.0,4585112.0,4585112.0,0.06879229
1776360600,4587103.0,4587103.0,4587103.0,4587103.0,0.00484859
1776361500,4550000.0,4550000.0,4550000.0,4550000.0,0.04959812
1776362400,4550000.0,4550000.0,4550000.0,4550000.0,0.0
1776363300,4550000.0,4594215.0,4550000.0,4550000.0,0.04231122
1776364200,4588528.0,4588588.0,4550000.0,4588588.0,0.00850699
1776365100,4588588.0,4588588.0,4588588.0,4588588.0,0.0
1776366000,4588599.0,4588599.0,4588599.0,4588599.0,0.00424922
1776366900,4587896.0,4587896.0,4587896.0,4587896.0,0.00219229
1776367800,4587890.0,4587890.0,4587890.0,4587890.0,0.00940584
1776368700,4587636.0,4587636.0,4586839.0,4586839.0,0.00542753
1776369600,4587178.0,4587178.0,4587178.0,4587178.0,0.00409445
1776370500,4587303.0,4587303.0,4550000.0,4550000.0,0.01724196
1776371400,4550000.0,4550000.0,4550000.0,4550000.0,0.0
1776372300,4550000.0,4550000.0,4550000.0,4550000.0,0.00931832
1776373200,4550000.0,4550000.0,4550000.0,4550000.0,0.0
1776374100,4550000.0,4550000.0,4550000.0,4550000.0,0.00510558
1776375000,4550000.0,4990000.0,4550000.0,4990000.0,0.2150752
1776375900,4550000.0,4589786.0,4550000.0,4589786.0,0.33805469
1776376800,4550000.0,4588965.0,4459544.0,4588965.0,0.07694951
1776377700,4459544.0,4592433.0,4280017.0,4592426.0,0.39009105
1776378600,4989999.0,4990000.0,4593293.0,4593293.0,0.03871775
1776379500,4593293.0,4593293.0,4593293.0,4593293.0,0.0
1776380400,4493247.0,4585845.0,4492392.0,4492392.0,0.83035601
1776381300,4585429.0,4585429.0,4499392.0,4499392.0,0.05959054
1776382200,4499392.0,4591459.0,4499392.0,4591459.0,0.01822057
1776383100,4591459.0,4591459.0,4591459.0,4591459.0,0.0
1776384000,4492392.0,4575508.0,4492392.0,4575508.0,0.01093337
1776384900,4575562.0,4588187.0,4575562.0,4588187.0,0.33811802
1776385800,4588405.0,4588405.0,4492392.0,4492392.0,0.03279805
1776386700,4492392.0,4990000.0,4492392.0,4592896.0,0.86161301
1776387600,4492854.0,4492854.0,4492392.0,4492392.0,1.58774401
1776388500,4492393.0,4492393.0,4492392.0,4492392.0,1.01273309
1776389400,4492392.0,4492392.0,4492392.0,4492392.0,0.23997787
1776390300,4492392.0,4492392.0,4492392.0,4492392.0,0.0
1776391200,4583255.0,4900000.0,4583255.0,4599000.0,0.94873392
1776392100,4607135.0,4607993.0,4507620.0,4607993.0,0.02616842
1776393000,4594481.0,4594481.0,4594481.0,4594481.0,0.04739004
1776393900,4598807.0,4598807.0,4550000.0,4550000.0,0.1307813
1776394800,4550000.0,4550000.0,4550000.0,4550000.0,0.0
1776395700,4599502.0,4889998.0,4550000.0,4550000.0,0.75855737
1776396600,4550000.0,4550000.0,4550000.0,4550000.0,0.00407321
1776397500,4550000.0,4889990.0,4550000.0,4610277.0,0.65414978
1776398400,4609341.0,4609341.0,4609341.0,4609341.0,0.00288349
1776399300,4610145.0,4610145.0,4610145.0,4610145.0,0.11873704
1776400200,4608799.0,4608799.0,4608799.0,4608799.0,0.03744769
1776401100,4608799.0,4608799.0,4280002.0,4608743.0,2.31383336
1776402000,4508693.0,4596576.0,4496012.0,4595609.0,1.46850765
1776402900,4504224.0,4603978.0,4504224.0,4603978.0,0.03677153
1776403800,4603134.0,4603134.0,4495566.0,4495566.0,0.51573923
1776404700,4495589.0,4594469.0,4495589.0,4593998.0,0.43310302
1776405600,4594586.0,4594586.0,4494571.0,4499692.0,0.02713226
1776406500,4494711.0,4593197.0,4494711.0,4494726.0,0.01893497
1776407400,4592998.0,4592999.0,4496194.0,4496194.0,0.07377532
1776408300,4496176.0,4593000.0,4496176.0,4592999.0,0.17688688
1776409200,4496176.0,4592999.0,4496176.0,4592999.0,0.0107802
1776410100,4592999.0,4592999.0,4592999.0,4592999.0,0.04788004
1776411000,4592999.0,4592999.0,4496477.0,4496492.0,0.24721677
1776411900,4592998.0,4592998.0,4498939.0,4592499.0,0.32413511
1776412800,4592500.0,4592500.0,4499425.0,4499425.0,0.0263355
1776413700,4592499.0,4592499.0,4500172.0,4500388.0,0.07680496
1776414600,4592499.0,4592499.0,4550000.0,4550000.0,0.08734613
1776415500,4550000.0,4550000.0,4519986.0,4550000.0,0.06666372
1776416400,4550000.0,4550000.0,4520201.0,4520201.0,0.0520842
1776417300,4550000.0,4592500.0,4520521.0,4592500.0,0.09371727
1776418200,4592500.0,4593000.0,4524693.0,4592999.0,0.1320817
1776419100,4592999.0,4593000.0,4592999.0,4593000.0,0.23780036
1776420000,4593000.0,4593000.0,4593000.0,4593000.0,0.02172632
1776420900,4590000.0,4590000.0,4590000.0,4590000.0,0.00216971
1776421800,4590000.0,4590000.0,4590000.0,4590000.0,0.03572765
1776422700,4590000.0,4590000.0,4590000.0,4590000.0,0.00535947
1776423600,4522887.0,4522887.0,4518885.0,4518885.0,0.02297533
1776424500,4518726.0,4518726.0,4502446.0,4503376.0,0.46629451
1776425400,4503427.0,4541502.0,4503427.0,4541502.0,0.49146571
1776426300,4544427.0,4544427.0,4544427.0,4544427.0,0.00901897
1776427200,4544577.0,4590000.0,4544577.0,4590000.0,0.05180307
1776428100,4590000.0,4590000.0,4590000.0,4590000.0,0.00767145
1776429000,4590000.0,4590000.0,4545124.0,4545124.0,0.09216636
1776429900,4545205.0,4545205.0,4545205.0,4545205.0,0.84853742
1776430800,4545390.0,4590000.0,4545390.0,4590000.0,0.1103896
1776431700,4558316.0,4590000.0,4544984.0,4544984.0,0.60805917
1776432600,4590000.0,4590000.0,4544985.0,4544985.0,0.03618633
1776433500,4590000.0,4590000.0,4545029.0,4545029.0,0.22169513
1776434400,4590000.0,4590000.0,4590000.0,4590000.0,0.06326949
1776435300,4554573.0,4590000.0,4554573.0,4590000.0,0.1058978
1776436200,4590000.0,4595582.0,4590000.0,4595582.0,1.00527913
1776437100,4595582.0,4595582.0,4595582.0,4595582.0,0.00335735
1776438000,4595582.0,4694378.0,4595582.0,4604604.0,2.13469111
1776438900,4607000.0,4701491.0,4607000.0,4607359.0,0.15750188
1776439800,4701121.0,4701129.0,4607402.0,4701128.0,0.21381526
1776440700,4701053.0,4701053.0,4609859.0,4609929.0,0.68404564
1776441600,4610036.0,4698892.0,4610036.0,4698892.0,0.06986122
1776442500,4610200.0,4610252.0,4610200.0,4610252.0,0.9131684
1776443400,4694719.0,4694719.0,4694709.0,4694709.0,0.04227307
1776444300,4694496.0,4694496.0,4694496.0,4694496.0,0.00221323
1776445200,4610474.0,4610474.0,4610474.0,4610474.0,0.00231721
1776446100,4691908.0,4691908.0,4687542.0,4687542.0,0.11700739
1776447000,4687392.0,4687392.0,4680490.0,4680490.0,0.01318149
1776447900,4687133.0,4687133.0,4680490.0,4680490.0,0.07359093
1776448800,4680490.0,4680490.0,4680490.0,4680490.0,0.1139711
1776449700,4680490.0,4680490.0,4610490.0,4610490.0,0.09041563
1776450600,4680490.0,4686374.0,4610490.0,4686225.0,0.1399027
1776451500,4686126.0,4686126.0,4685942.0,4685942.0,0.05206782
1776452400,4685874.0,4685874.0,4685811.0,4685811.0,0.00907435
1776453300,4685811.0,4685811.0,4685811.0,4685811.0,0.0
1776454200,4610490.0,4679727.0,4610490.0,4679727.0,0.04097874
1776455100,4679610.0,4679610.0,4679541.0,4679541.0,0.01247025
1776456000,4679541.0,4679541.0,4679541.0,4679541.0,0.0
1776456900,4679173.0,4679173.0,4679173.0,4679173.0,0.00635304
1776457800,4678974.0,4678974.0,4678974.0,4678974.0,0.00793721
1776458700,4678749.0,4678749.0,4678749.0,4678749.0,0.00287833
1776459600,4678749.0,4678749.0,4678749.0,4678749.0,0.0
1776460500,4678749.0,4678749.0,4678749.0,4678749.0,0.0
1776461400,4678084.0,4678084.0,4610490.0,4610490.0,0.01337454
1776462300,4610490.0,4610490.0,4610490.0,4610490.0,0.0
1776463200,4610490.0,4610490.0,4610490.0,4610490.0,0.0
1776464100,4610490.0,4610490.0,4610490.0,4610490.0,0.0
1776465000,4677057.0,4677057.0,4677012.0,4677012.0,0.01080214
1776465900,4677012.0,4677012.0,4677012.0,4677012.0,0.01364204
1776466800,4677012.0,4677012.0,4610490.0,4610490.0,0.00816374
1776467700,4677012.0,4700706.0,4677012.0,4700565.0,0.29633575
1776468600,4700481.0,4700481.0,4700481.0,4700481.0,0.00227104
1776469500,4610491.0,4610491.0,4610490.0,4610490.0,0.00860181
1776470400,4610490.0,4610490.0,4610490.0,4610490.0,0.0
1776471300,4699917.0,4699917.0,4699917.0,4699917.0,0.0099006
1776472200,4610490.0,4610490.0,4610490.0,4610490.0,0.0025674
1776473100,4610490.0,4610490.0,4601660.0,4601660.0,0.97697471
1776474000,4606079.0,4690273.0,4606079.0,4690240.0,0.04932663
1776474900,4690208.0,4690208.0,4690090.0,4690090.0,0.00921122
1776475800,4690090.0,4690090.0,4690090.0,4690090.0,0.0
1776476700,4689725.0,4689725.0,4650000.0,4689724.0,0.08216171
1776477600,4689540.0,4689540.0,4689540.0,4689540.0,0.00212366
1776478500,4650002.0,4650002.0,4650002.0,4650002.0,0.03240915
1776479400,4689263.0,4689263.0,4689160.0,4689160.0,0.01308352
1776480300,4689083.0,4689083.0,4689083.0,4689083.0,0.00212386
1776481200,4688887.0,4688887.0,4688822.0,4688822.0,0.0225509
1776482100,4688822.0,4688822.0,4688822.0,4688822.0,0.0
1776483000,4650002.0,4688359.0,4650002.0,4688359.0,0.02389648
1776483900,4688287.0,4688287.0,4688287.0,4688287.0,0.00303884
1776484800,4687967.0,4687967.0,4687967.0,4687967.0,0.01937385
1776485700,4687891.0,4687891.0,4687785.0,4687785.0,0.01088909
1776486600,4650002.0,4687560.0,4650002.0,4687534.0,0.11573764
1776487500,4650002.0,4687334.0,4650002.0,4687334.0,0.14488116
1776488400,4650002.0,4650002.0,4650002.0,4650002.0,0.07239278
1776489300,4687307.0,4701044.0,4687307.0,4701044.0,0.09864659
1776490200,4701025.0,4701025.0,4608459.0,4700979.0,0.34386886
1776491100,4700901.0,4700901.0,4700886.0,4700888.0,1.29724983
1776492000,4700888.0,4700888.0,4700888.0,4700888.0,0.0
1776492900,4700867.0,4700879.0,4554582.0,4554582.0,1.56030247
1776493800,4700000.0,4700000.0,4700000.0,4700000.0,0.00211893
1776494700,4699000.0,4699918.0,4699000.0,4699918.0,0.10521814
1776495600,4699918.0,4699918.0,4699918.0,4699918.0,0.0
1776496500,4699842.0,4699842.0,4614406.0,4699781.0,0.26268342
1776497400,4699757.0,4699757.0,4614682.0,4699656.0,0.25339864
1776498300,4699656.0,4699656.0,4699656.0,4699656.0,0.0
1776499200,4699656.0,4699656.0,4699656.0,4699656.0,0.0
1776500100,4699656.0,4699656.0,4699656.0,4699656.0,0.0
