ts,open,high,low,close,volume
1741776300,31213000.0,31351000.0,31212000.0,31286000.0,4.72802507
1741777200,31278000.0,31559000.0,31278000.0,31518000.0,1.80824881
1741778100,31493000.0,31518000.0,31465000.0,31466000.0,2.22145662
1741779000,31466000.0,31499000.0,31462000.0,31471000.0,2.1889858
1741779900,31463000.0,31600000.0,31462000.0,31600000.0,12.54875309
1741780800,31600000.0,31629000.0,31522000.0,31580000.0,2.97743207
1741781700,31580000.0,31713000.0,31580000.0,31713000.0,6.68584076
1741782600,31758000.0,32029000.0,31655000.0,31726000.0,17.89261771
1741783500,31725000.0,31836000.0,31537000.0,31804000.0,12.46940871
1741784400,31839000.0,31839000.0,31637000.0,31679000.0,11.93319103
1741785300,31669000.0,31675000.0,31339000.0,31359000.0,9.83418579
1741786200,31358000.0,31567000.0,31200000.0,31366000.0,7.61015416
1741787100,31362000.0,31404000.0,31027000.0,31059000.0,8.56640012
1741788000,31059000.0,31343000.0,31059000.0,31128000.0,3.35286729
1741788900,31059000.0,31169000.0,31003000.0,31052000.0,6.87717003
1741789800,31052000.0,31059000.0,30645000.0,30703000.0,20.06082783
1741790700,30709000.0,30840000.0,30589000.0,30742000.0,8.64454703
1741791600,30743000.0,30812000.0,30300000.0,30434000.0,25.41237673
1741792500,30434000.0,30637000.0,30311000.0,30488000.0,10.37740988
1741793400,30590000.0,30713000.0,30533000.0,30669000.0,9.4987452
1741794300,30618000.0,30834000.0,30618000.0,30734000.0,4.95372211
1741795200,30785000.0,31068000.0,30782000.0,30980000.0,3.80949973
1741796100,30987000.0,31082000.0,30800000.0,30840000.0,4.72545088
1741797000,30840000.0,31000000.0,30800000.0,30800000.0,2.2534623
1741797900,30888000.0,31000000.0,30813000.0,30906000.0,1.75305221
1741798800,30896000.0,31061000.0,30861000.0,31061000.0,2.67105683
1741799700,31094000.0,31150000.0,31077000.0,31148000.0,1.82143053
1741800600,31148000.0,31199000.0,31004000.0,31025000.0,1.49309856
1741801500,31005000.0,31055000.0,30800000.0,30800000.0,1.74812845
1741802400,30849000.0,30986000.0,30761000.0,30925000.0,3.34511677
1741803300,30915000.0,31050000.0,30915000.0,31050000.0,2.40062391
1741804200,30974000.0,31036000.0,30938000.0,31036000.0,0.08065768
1741805100,31036000.0,31036000.0,30944000.0,30958000.0,7.23260298
1741806000,30958000.0,30987000.0,30808000.0,30931000.0,1.37401438
1741806900,30931000.0,31009000.0,30900000.0,30902000.0,3.26525404
1741807800,30936000.0,31007000.0,30774000.0,30892000.0,2.90157426
1741808700,30902000.0,31036000.0,30887000.0,31036000.0,0.68192587
1741809600,30975000.0,31035000.0,30907000.0,31034000.0,1.28373837
1741810500,31000000.0,31035000.0,30959000.0,30980000.0,1.61163793
1741811400,31032000.0,31036000.0,30981000.0,31036000.0,0.2876696
1741812300,31036000.0,31100000.0,31035000.0,31100000.0,1.85963409
1741813200,31155000.0,31333000.0,31155000.0,31324000.0,2.15810177
1741814100,31324000.0,31402000.0,31269000.0,31302000.0,0.91055485
1741815000,31285000.0,31334000.0,31200000.0,31200000.0,4.92182207
1741815900,31200000.0,31200000.0,31155000.0,31168000.0,0.40546724
1741816800,31168000.0,31297000.0,31167000.0,31297000.0,3.25598076
1741817700,31231000.0,31335000.0,31231000.0,31335000.0,0.8549282
1741818600,31335000.0,31488000.0,31331000.0,31475000.0,0.91070568
1741819500,31494000.0,31494000.0,31406000.0,31455000.0,2.838534
1741820400,31458000.0,31467000.0,31331000.0,31331000.0,3.55387246
1741821300,31335000.0,31436000.0,31335000.0,31434000.0,2.73143802
1741822200,31433000.0,31435000.0,31355000.0,31435000.0,10.63038786
1741823100,31435000.0,31436000.0,31313000.0,31383000.0,2.2759735
1741824000,31405000.0,31436000.0,31383000.0,31426000.0,1.0788542
1741824900,31425000.0,31500000.0,31414000.0,31423000.0,4.5694234
1741825800,31415000.0,31418000.0,31316000.0,31350000.0,2.89571309
1741826700,31350000.0,31350000.0,31255000.0,31311000.0,2.05769824
1741827600,31311000.0,31312000.0,31255000.0,31311000.0,1.44882163
1741828500,31312000.0,31417000.0,31278000.0,31278000.0,10.73187166
1741829400,31315000.0,31330000.0,31315000.0,31330000.0,0.28927022
1741830300,31330000.0,31500000.0,31272000.0,31438000.0,8.47003221
1741831200,31420000.0,31599000.0,31362000.0,31524000.0,3.4356969
1741832100,31504000.0,31521000.0,31360000.0,31363000.0,2.52788777
1741833000,31363000.0,31403000.0,31250000.0,31300000.0,2.57518739
1741833900,31300000.0,31300000.0,31190000.0,31190000.0,1.37536757
1741834800,31197000.0,31198000.0,31100000.0,31140000.0,0.71776524
1741835700,31140000.0,31316000.0,31140000.0,31243000.0,1.91208071
1741836600,31235000.0,31235000.0,31062000.0,31104000.0,4.42936409
1741837500,31104000.0,31104000.0,31100000.0,31100000.0,1.14075997
1741838400,31101000.0,31103000.0,31076000.0,31099000.0,7.69642083
1741839300,31096000.0,31096000.0,31000000.0,31010000.0,2.76368722
1741840200,31000000.0,31011000.0,30857000.0,30871000.0,3.19863381
1741841100,30871000.0,30871000.0,30808000.0,30869000.0,7.27949311
1741842000,30869000.0,30928000.0,30803000.0,30828000.0,4.59563079
1741842900,30828000.0,30999000.0,30823000.0,30991000.0,2.47301778
1741843800,30966000.0,30966000.0,30750000.0,30760000.0,3.9644204
1741844700,30760000.0,30811000.0,30750000.0,30751000.0,3.48754226
1741845600,30751000.0,30755000.0,30632000.0,30724000.0,7.5283558
1741846500,30700000.0,30770000.0,30615000.0,30737000.0,7.25429312
1741847400,30736000.0,30794000.0,30700000.0,30718000.0,3.46035659
1741848300,30701000.0,30836000.0,30701000.0,30729000.0,4.00313213
1741849200,30722000.0,30856000.0,30722000.0,30810000.0,1.9465643
1741850100,30810000.0,30922000.0,30810000.0,30922000.0,0.97361974
1741851000,30904000.0,30974000.0,30870000.0,30894000.0,2.92421855
1741851900,30870000.0,30900000.0,30870000.0,30899000.0,1.80724456
1741852800,30899000.0,30899000.0,30870000.0,30899000.0,0.84463456
1741853700,30899000.0,30899000.0,30629000.0,30695000.0,7.42204199
1741854600,30635000.0,30700000.0,30569000.0,30656000.0,3.66944162
1741855500,30656000.0,30858000.0,30655000.0,30853000.0,6.08057499
1741856400,30878000.0,31077000.0,30878000.0,30926000.0,4.35695777
1741857300,30932000.0,31065000.0,30932000.0,31009000.0,1.73802132
1741858200,30999000.0,31034000.0,30942000.0,30942000.0,1.71495245
1741859100,30942000.0,31166000.0,30942000.0,31125000.0,3.62718556
1741860000,31111000.0,31125000.0,31078000.0,31082000.0,2.41014739
1741860900,31085000.0,31127000.0,30831000.0,31000000.0,5.72272152
1741861800,31054000.0,31249000.0,31042000.0,31209000.0,3.702985
1741862700,31208000.0,31327000.0,31130000.0,31288000.0,2.18317227
1741863600,31287000.0,31327000.0,31250000.0,31250000.0,6.03503048
1741864500,31250000.0,31250000.0,31117000.0,31120000.0,1.84639344
1741865400,31147000.0,31150000.0,31098000.0,31150000.0,2.4110776
1741866300,31159000.0,31214000.0,31151000.0,31201000.0,1.99301866
1741867200,31200000.0,31250000.0,31098000.0,31200000.0,0.82001369
1741868100,31200000.0,31398000.0,31185000.0,31398000.0,7.02058366
1741869000,31400000.0,31450000.0,31152000.0,31218000.0,8.00152292
1741869900,31218000.0,31218000.0,31101000.0,31218000.0,8.94822559
1741870800,31191000.0,31300000.0,31191000.0,31280000.0,1.5380037
1741871700,31300000.0,31300000.0,31198000.0,31212000.0,1.37868821
1741872600,31212000.0,31246000.0,31000000.0,31001000.0,3.03319528
1741873500,31001000.0,31026000.0,30730000.0,30750000.0,10.5610573
1741874400,30750000.0,30969000.0,30732000.0,30969000.0,1.77959955
1741875300,30998000.0,31191000.0,30924000.0,30924000.0,3.63437961
