ts,open,high,low,close,volume
1776848400,4662366.0,4663445.0,4400015.0,4590522.0,7.20176403
1776852000,4665340.0,4673940.0,4665340.0,4673940.0,0.03757855
1776855600,4672432.0,4672432.0,4400038.0,4400038.0,4.01662081
1776859200,4591457.0,4667815.0,4591457.0,4661609.0,0.07306193
1776862800,4660981.0,4660981.0,4609774.0,4609774.0,0.22486743
1776866400,4622735.0,4683444.0,4622735.0,4683444.0,0.1534488
1776870000,4655757.0,4754607.0,4654386.0,4754275.0,0.70658272
1776873600,4754222.0,4754222.0,4420001.0,4753614.0,0.30746528
1776877200,4753369.0,4754490.0,4688730.0,4754490.0,0.01170065
1776880800,4754490.0,4754490.0,4674873.0,4674873.0,0.03670046
1776884400,4674873.0,4674873.0,4674873.0,4674873.0,0.0
1776888000,4684793.0,4684793.0,4684793.0,4684793.0,0.01113634
1776891600,4754490.0,4763565.0,4754490.0,4763565.0,0.03148879
1776895200,4763565.0,4763565.0,4763565.0,4763565.0,0.0
1776898800,4683172.0,4752500.0,4673215.0,4752500.0,0.06186685
1776902400,4741128.0,4741128.0,4738248.0,4738248.0,0.02419815
1776906000,4738126.0,4738126.0,4684264.0,4737632.0,0.01178247
1776909600,4684264.0,4737439.0,4678896.0,4678896.0,0.03220695
1776913200,4701789.0,4701789.0,4700000.0,4700000.0,0.07605091
1776916800,4737659.0,4737659.0,4685794.0,4685794.0,0.05134284
1776920400,4673215.0,4795516.0,4673215.0,4794488.0,2.47806815
1776924000,4714082.0,4744155.0,4450021.0,4741401.0,3.9815381
1776927600,4741119.0,4741119.0,4740446.0,4740446.0,0.059372
1776931200,4740664.0,4740664.0,4691576.0,4691576.0,0.10316935
1776934800,4691576.0,4741061.0,4684724.0,4741061.0,0.20499029
1776938400,4741061.0,4760812.0,4696452.0,4696452.0,0.26285551
1776942000,4701174.0,4778388.0,4696452.0,4696452.0,0.25236384
1776945600,4773329.0,4776924.0,4773329.0,4775587.0,0.05929699
1776949200,4808517.0,4808517.0,4697041.0,4697041.0,0.90112533
1776952800,4790028.0,4790028.0,4707449.0,4707449.0,0.08937732
1776956400,4787536.0,4787536.0,4697041.0,4697041.0,0.06595957
1776960000,4783672.0,4783672.0,4703895.0,4780274.0,0.411009
1776963600,4710022.0,4776015.0,4697000.0,4770054.0,0.78867567
1776967200,4770054.0,4770054.0,4770054.0,4770054.0,0.0
1776970800,4726072.0,4787452.0,4697000.0,4728907.0,0.20257338
1776974400,4731951.0,4731951.0,4731951.0,4731951.0,0.00483661
1776978000,4787452.0,4787452.0,4787452.0,4787452.0,0.00758837
1776981600,4787452.0,4789335.0,4728907.0,4789335.0,0.16264537
1776985200,4728907.0,4789545.0,4711256.0,4789545.0,0.15256127
1776988800,4710067.0,4775530.0,4697000.0,4775530.0,0.2208639
1776992400,4758993.0,4772512.0,4758993.0,4772512.0,0.01130108
1776996000,4772145.0,4772145.0,4697004.0,4697063.0,0.07928837
1776999600,4778089.0,4778089.0,4778089.0,4778089.0,0.01454661
1777003200,4777249.0,4777249.0,4697628.0,4776675.0,0.25003809
1777006800,4776511.0,4776511.0,4697004.0,4776200.0,0.2356517
1777010400,4697004.0,4771341.0,4697004.0,4771341.0,0.06224676
1777014000,4697004.0,4697004.0,4683833.0,4683833.0,0.06571378
1777017600,4756460.0,4756460.0,4663950.0,4663950.0,0.21257325
