ts,open,high,low,close,volume
1776592800,3377236.0,3464468.0,3367234.0,3367234.0,0.7023442
1776596400,3447922.0,3461125.0,3372647.0,3382674.0,0.49267884
1776600000,3467205.0,3589098.0,3384883.0,3589098.0,0.19567105
1776603600,3389992.0,3589098.0,3389992.0,3460256.0,0.1058096
1776607200,3465294.0,3589098.0,3390390.0,3470158.0,1.87163962
1776610800,3470060.0,3589098.0,3469811.0,3588999.0,0.75661216
1776614400,3470680.0,3476058.0,3409998.0,3471892.0,0.1002112
1776618000,3409998.0,3588906.0,3390390.0,3460232.0,0.46216628
1776621600,3390390.0,3452602.0,3390390.0,3446011.0,0.07643269
1776625200,3450031.0,3450875.0,3443052.0,3443052.0,0.05534011
1776628800,3390391.0,3443052.0,3390391.0,3443052.0,0.023566
1776632400,3441668.0,3441668.0,3440278.0,3440278.0,0.00975325
1776636000,3443052.0,3443052.0,3390390.0,3390390.0,0.13930081
1776639600,3443052.0,3443052.0,3390390.0,3390390.0,0.01444461
1776643200,3390390.0,3390390.0,3390390.0,3390390.0,0.03173599
1776646800,3440052.0,3443752.0,3390390.0,3440002.0,0.31422138
1776650400,3394670.0,3443752.0,3390390.0,3443752.0,0.01570135
1776654000,3443752.0,3443752.0,3443752.0,3443752.0,0.00453981
1776657600,3399285.0,3399285.0,3399285.0,3399285.0,0.00884953
1776661200,3438542.0,3438542.0,3390321.0,3390321.0,0.82867059
1776664800,3390322.0,3443693.0,3390322.0,3435670.0,0.1057362
1776668400,3396778.0,3438000.0,3390321.0,3390321.0,3.7734108
1776672000,3390321.0,3443677.0,3390321.0,3443677.0,0.00602821
1776675600,3390508.0,3393775.0,3390508.0,3393775.0,0.30910723
1776679200,3392663.0,3442000.0,3392663.0,3442000.0,0.01585036
1776682800,3442000.0,3442000.0,3442000.0,3442000.0,0.06052992
1776686400,3442000.0,3451574.0,3399996.0,3402967.0,0.16470044
1776690000,3451276.0,3451276.0,3403980.0,3451276.0,0.04214521
1776693600,3404014.0,3445516.0,3403978.0,3403978.0,0.10887569
1776697200,3433028.0,3433028.0,3431813.0,3431813.0,0.58737953
1776700800,3403978.0,3403978.0,3403978.0,3403978.0,0.00666018
1776704400,3439000.0,3448152.0,3439000.0,3448152.0,0.04164186
1776708000,3447000.0,3451276.0,3406318.0,3451276.0,0.05027347
1776711600,3451276.0,3484984.0,3416482.0,3484984.0,0.09790313
1776715200,3484984.0,3484984.0,3484984.0,3484984.0,0.0
1776718800,3487607.0,3487607.0,3487607.0,3487607.0,0.04283309
1776722400,3484081.0,3484081.0,3484081.0,3484081.0,0.02858429
1776726000,3433333.0,3484027.0,3433333.0,3484027.0,0.06526238
1776729600,3482050.0,3483002.0,3433333.0,3433333.0,0.02799591
1776733200,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776736800,3480763.0,3480763.0,3433333.0,3433333.0,0.20542842
1776740400,3433333.0,3478545.0,3433333.0,3433333.0,0.12220868
1776744000,3433333.0,3478545.0,3433333.0,3477478.0,0.09438965
1776747600,3477478.0,3478545.0,3477478.0,3478251.0,0.10500319
1776751200,3478275.0,3478275.0,3478275.0,3478275.0,0.02558508
1776754800,3478275.0,3478275.0,3477819.0,3477819.0,0.00970948
1776758400,3440672.0,3478275.0,3434147.0,3478275.0,0.06556783
1776762000,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776765600,3478275.0,3478275.0,3478275.0,3478275.0,0.01355384
1776769200,3478275.0,3478275.0,3478275.0,3478275.0,0.01162271
1776772800,3478275.0,3478275.0,3478275.0,3478275.0,0.15552673
1776776400,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776780000,3477920.0,3477920.0,3477920.0,3477920.0,0.00286349
1776783600,3434115.0,3477065.0,3434115.0,3476862.0,0.14990651
1776787200,3475385.0,3475385.0,3467634.0,3467634.0,0.01598477
1776790800,3467634.0,3467634.0,3467634.0,3467634.0,0.0
1776794400,3467634.0,3467634.0,3467634.0,3467634.0,0.0
1776798000,3477955.0,3477955.0,3433333.0,3433333.0,0.01795294
1776801600,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776805200,3433333.0,3433333.0,3433333.0,3433333.0,0.07243024
1776808800,3460607.0,3460607.0,3460607.0,3460607.0,0.00431658
1776812400,3433333.0,3433333.0,3433333.0,3433333.0,0.00577728
1776816000,3433333.0,3460527.0,3433333.0,3433333.0,0.0221405
1776819600,3460527.0,3460527.0,3433336.0,3433336.0,0.01707692
1776823200,3460527.0,3477943.0,3460527.0,3477769.0,0.48607836
1776826800,3477441.0,3477739.0,3460527.0,3460527.0,0.59008375
1776830400,3478256.0,3478256.0,3460527.0,3478030.0,0.47152319
1776834000,3460527.0,3460527.0,3436167.0,3436167.0,0.24143094
1776837600,3436167.0,3478265.0,3436167.0,3478265.0,0.34393785
1776841200,3478028.0,3478028.0,3478028.0,3478028.0,0.00573428
1776844800,3440167.0,3477588.0,3436167.0,3436167.0,0.35113116
1776848400,3476886.0,3476886.0,3476886.0,3476886.0,0.00286434
1776852000,3475896.0,3476766.0,3436853.0,3476630.0,0.98345025
1776855600,3436853.0,3476960.0,3436853.0,3476960.0,0.10455534
1776859200,3477000.0,3477000.0,3440629.0,3440629.0,0.30956207
1776862800,3437412.0,3476515.0,3367234.0,3476515.0,0.57596242
1776866400,3473396.0,3473398.0,3447219.0,3447219.0,0.70111493
1776870000,3447925.0,3476575.0,3447925.0,3476575.0,1.03784724
1776873600,3447654.0,3447654.0,3400098.0,3400098.0,0.07081374
1776877200,3400098.0,3400098.0,3400098.0,3400098.0,0.0
1776880800,3476575.0,3478275.0,3476575.0,3478275.0,0.16937173
1776884400,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776888000,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776891600,3478275.0,3478275.0,3462997.0,3462997.0,0.00859946
1776895200,3462997.0,3462997.0,3462997.0,3462997.0,0.0
1776898800,3462997.0,3462997.0,3462997.0,3462997.0,0.0
1776902400,3478275.0,3478275.0,3461140.0,3461140.0,0.17766334
1776906000,3478275.0,3478275.0,3461140.0,3478275.0,0.15382128
1776909600,3461140.0,3461140.0,3400098.0,3456738.0,0.30378906
1776913200,3452625.0,3478275.0,3452625.0,3478275.0,0.01013339
1776916800,3478275.0,3478275.0,3478275.0,3478275.0,0.0028632
1776920400,3478275.0,3478275.0,3478275.0,3478275.0,0.00410835
1776924000,3478275.0,3478275.0,3452625.0,3478275.0,0.24334734
1776927600,3478275.0,3520409.0,3400190.0,3470203.0,0.1897704
1776931200,3470203.0,3470203.0,3456624.0,3456624.0,0.36309948
1776934800,3510676.0,3513954.0,3455168.0,3513954.0,0.04735869
1776938400,3452882.0,3550000.0,3452882.0,3519392.0,0.17493326
1776942000,3522079.0,3550000.0,3522079.0,3524766.0,0.01590169
1776945600,3534219.0,3537274.0,3474455.0,3482405.0,1.2398606
1776949200,3531731.0,3531731.0,3468508.0,3468508.0,3.91505377
1776952800,3482894.0,3524946.0,3482894.0,3524946.0,0.03164693
1776956400,3524946.0,3524946.0,3524946.0,3524946.0,0.010081
1776960000,3487162.0,3487162.0,3487162.0,3487162.0,0.0220202
1776963600,3487162.0,3487162.0,3459591.0,3459591.0,0.55765226
1776967200,3524946.0,3524946.0,3484474.0,3484474.0,0.07196908
1776970800,3401460.0,3482582.0,3401460.0,3482582.0,0.01595109
1776974400,3482582.0,3482582.0,3482582.0,3482582.0,0.0
1776978000,3488859.0,3489561.0,3488859.0,3489561.0,0.03423151
1776981600,3493427.0,3493427.0,3493427.0,3493427.0,0.00462869
1776985200,3493625.0,3493625.0,3493625.0,3493625.0,0.01161172
1776988800,3512916.0,3512916.0,3512916.0,3512916.0,0.04664272
1776992400,3495673.0,3495673.0,3494886.0,3494886.0,0.04186699
1776996000,3535970.0,3535970.0,3436221.0,3495539.0,0.03207451
1776999600,3435155.0,3435155.0,3435155.0,3435155.0,0.02840149
1777003200,3482743.0,3482743.0,3435155.0,3435155.0,0.06051823
1777006800,3435155.0,3494490.0,3430673.0,3494490.0,0.03124703
1777010400,3494490.0,3494490.0,3494490.0,3494490.0,0.0
1777014000,3481826.0,3481826.0,3430999.0,3430999.0,0.01102066
1777017600,3430999.0,3430999.0,3430999.0,3430999.0,0.0
1777021200,3431014.0,3479722.0,3431014.0,3473982.0,0.1465847
1777024800,3431015.0,3473063.0,3430673.0,3473063.0,0.20792481
1777028400,3473058.0,3473058.0,3401442.0,3473058.0,0.50852412
1777032000,3467000.0,3473056.0,3435994.0,3435994.0,0.07161446
1777035600,3473047.0,3473062.0,3473047.0,3473062.0,0.11632332
1777039200,3494441.0,3575000.0,3494441.0,3575000.0,5.83532118
1777042800,3575000.0,3638369.0,3575000.0,3585702.0,0.29716359
1777046400,3633496.0,3643209.0,3616841.0,3643205.0,0.35412999
1777050000,3643205.0,3643209.0,3410000.0,3643209.0,0.37943185
1777053600,3591432.0,3632579.0,3591432.0,3632579.0,0.01130706
1777057200,3570633.0,3643213.0,3569729.0,3643213.0,0.10043648
1777060800,3632268.0,3634880.0,3571811.0,3632936.0,0.90988459
1777064400,3627546.0,3750321.0,3561688.0,3621788.0,4.94831932
1777068000,3750317.0,3750317.0,3563918.0,3623707.0,0.42232481
1777071600,3565801.0,3568203.0,3565801.0,3568203.0,0.82292022
1777075200,3627023.0,3627023.0,3627023.0,3627023.0,0.34249355
1777078800,3568718.0,3623870.0,3562885.0,3617767.0,0.70643817
1777082400,3617767.0,3621788.0,3550708.0,3550708.0,0.24705023
1777086000,3552595.0,3616025.0,3411999.0,3616025.0,1.31397093
1777089600,3610267.0,3620911.0,3412005.0,3620911.0,0.14077565
1777093200,3623866.0,3623866.0,3556884.0,3616894.0,0.06192408
1777096800,3614804.0,3614804.0,3556884.0,3610443.0,0.16868075
1777100400,3612012.0,3625801.0,3563571.0,3563571.0,2.0499741
1777104000,3561516.0,3620043.0,3561516.0,3619694.0,2.80549753
1777107600,3557054.0,3623882.0,3557052.0,3557056.0,0.29935359
1777111200,3557400.0,3819519.0,3557052.0,3557052.0,0.10942572
1777114800,3622311.0,3819519.0,3557509.0,3614110.0,1.80121412
1777118400,3617076.0,3617076.0,3557900.0,3610969.0,2.02381397
1777122000,3558081.0,3616200.0,3557904.0,3557904.0,0.0519857
1777125600,3625801.0,3818973.0,3548988.0,3614284.0,1.98414752
1777129200,3614284.0,3615157.0,3554311.0,3615157.0,1.23433298
1777132800,3616029.0,3818973.0,3561684.0,3615672.0,0.05583223
1777136400,3613935.0,3613935.0,3561684.0,3561684.0,0.01357632
1777140000,3617000.0,3818000.0,3604512.0,3604512.0,0.16233804
1777143600,3561900.0,3605210.0,3412000.0,3603112.0,4.16702639
1777147200,3543155.0,3611995.0,3543155.0,3611995.0,0.29540486
1777150800,3611991.0,3611995.0,3422469.0,3557223.0,0.04789207
1777154400,3558253.0,3611991.0,3558253.0,3611991.0,0.31595382
1777158000,3611991.0,3611991.0,3611991.0,3611991.0,0.0043386
1777161600,3611987.0,3611987.0,3611000.0,3611000.0,0.00927829
1777165200,3558257.0,3610995.0,3557056.0,3557056.0,0.05718537
1777168800,3557052.0,3557052.0,3556708.0,3556708.0,0.15056296
1777172400,3610643.0,3610647.0,3556880.0,3556880.0,0.08776054
1777176000,3610643.0,3610643.0,3559110.0,3559110.0,0.01225403
1777179600,3610199.0,3610199.0,3556708.0,3610195.0,0.08155087
1777183200,3610178.0,3610182.0,3562198.0,3610182.0,2.08448326
1777186800,3562027.0,3610182.0,3560311.0,3567689.0,0.02588454
1777190400,3610182.0,3610200.0,3540880.0,3610200.0,0.32553899
1777194000,3610200.0,3610200.0,3575066.0,3575066.0,0.03189648
1777197600,3610196.0,3610196.0,3580217.0,3580217.0,0.04090225
1777201200,3610197.0,3610200.0,3610197.0,3610200.0,0.04839427
1777204800,3581217.0,3610200.0,3581217.0,3610197.0,0.02493838
1777208400,3610197.0,3610197.0,3610197.0,3610197.0,0.0
1777212000,3610200.0,3610644.0,3610200.0,3610644.0,0.05191746
1777215600,3611988.0,3650406.0,3611988.0,3634526.0,0.87752199
1777219200,3636446.0,3639447.0,3636446.0,3639447.0,0.36844905
1777222800,3639063.0,3651802.0,3639063.0,3643600.0,0.45682441
1777226400,3639238.0,3641157.0,3639238.0,3641157.0,0.02885359
1777230000,3645346.0,3646742.0,3610197.0,3610197.0,0.07222216
1777233600,3651628.0,3651628.0,3646742.0,3646742.0,0.01278836
1777237200,3646742.0,3646742.0,3646742.0,3646742.0,0.0
1777240800,3646742.0,3646742.0,3646742.0,3646742.0,0.0
1777244400,3646739.0,3646739.0,3638848.0,3642891.0,0.23598032
1777248000,3647000.0,3647000.0,3610197.0,3645485.0,0.26220153
1777251600,3647000.0,3647000.0,3647000.0,3647000.0,0.0043145
1777255200,3610197.0,3819519.0,3610197.0,3819519.0,0.21744934
1777258800,3650000.0,3667681.0,3650000.0,3650000.0,0.02084923
1777262400,3662969.0,3662969.0,3650000.0,3650000.0,0.19604728
1777266000,3650000.0,3650000.0,3610197.0,3610197.0,0.27252006
1777269600,3610197.0,3610197.0,3610197.0,3610197.0,0.1116877
1777273200,3583003.0,3640538.0,3582999.0,3631762.0,0.08619956
1777276800,3633627.0,3633627.0,3583003.0,3583003.0,4.95969107
1777280400,3583003.0,3583003.0,3582999.0,3582999.0,0.14814321
1777284000,3639196.0,3639200.0,3600610.0,3600610.0,0.02601346
1777287600,3618913.0,3618913.0,3618913.0,3618913.0,0.01289988
1777291200,3618913.0,3661996.0,3613291.0,3661996.0,0.01708191
1777294800,3657845.0,3657845.0,3605654.0,3605654.0,0.0836641
1777298400,3605654.0,3662969.0,3605650.0,3637513.0,0.20494233
1777302000,3641335.0,3642488.0,3607910.0,3642484.0,0.04421919
1777305600,3642484.0,3662969.0,3608049.0,3662969.0,2.3450228
1777309200,3662969.0,3700000.0,3662969.0,3700000.0,0.67122672
1777312800,3700000.0,3763127.0,3620000.0,3620000.0,1.33791582
1777316400,3751202.0,3990000.0,3620004.0,3990000.0,0.05192945
1777320000,3620134.0,3620148.0,3620134.0,3620148.0,0.02701116
1777323600,3620148.0,3620148.0,3620148.0,3620148.0,0.0
1777327200,3622972.0,3622972.0,3622972.0,3622972.0,0.00482789
1777330800,3761190.0,3761976.0,3624170.0,3761976.0,0.07448574
1777334400,3761544.0,3761698.0,3623271.0,3761490.0,0.15636207
1777338000,3623076.0,3761122.0,3623039.0,3760936.0,0.04027426
1777341600,3761442.0,3761442.0,3624118.0,3624118.0,0.03216014
1777345200,3624531.0,3761528.0,3624531.0,3761528.0,1.59028349
1777348800,3761528.0,3761528.0,3625278.0,3761528.0,0.10951237
1777352400,3761528.0,3761528.0,3625892.0,3625896.0,0.1933944
1777356000,3751621.0,3751621.0,3625884.0,3750613.0,0.06036497
1777359600,3750512.0,3751895.0,3626169.0,3626866.0,0.37652802
1777363200,3747231.0,3747231.0,3747231.0,3747231.0,0.36961118
1777366800,3751540.0,3751540.0,3717891.0,3718014.0,0.18140978
1777370400,3627037.0,3726883.0,3627037.0,3627345.0,0.11695125
1777374000,3715139.0,3715139.0,3626916.0,3672736.0,0.10752038
1777377600,3672001.0,3674985.0,3625875.0,3625875.0,1.57331223
1777381200,3681184.0,3703898.0,3623397.0,3637356.0,0.13610853
1777384800,3656189.0,3713110.0,3624567.0,3624567.0,0.23735423
1777388400,3650000.0,3661185.0,3624567.0,3624567.0,0.73948271
1777392000,3752000.0,6499500.0,3624567.0,3674186.0,13.09264207
1777395600,3624567.0,3633561.0,3623397.0,3633561.0,2.55822175
1777399200,3695906.0,3695906.0,3653797.0,3695000.0,0.21298896
1777402800,3690000.0,3690000.0,3690000.0,3690000.0,0.00363902
1777406400,3666819.0,3690000.0,3666819.0,3690000.0,0.09876494
1777410000,3690000.0,3690000.0,3650432.0,3690000.0,0.10092303
1777413600,3646990.0,3685000.0,3646990.0,3685000.0,0.03627289
1777417200,3685000.0,3685000.0,3646426.0,3682000.0,0.26319946
1777420800,3682000.0,3726706.0,3663126.0,3670076.0,0.5927775
1777424400,3670000.0,3735751.0,3664154.0,3735751.0,0.78192305
1777428000,3735474.0,3739995.0,3676644.0,3676644.0,0.65956649
1777431600,3746535.0,3756818.0,3663900.0,3663900.0,3.47086717
1777435200,3692742.0,3737372.0,3692742.0,3737372.0,1.58017365
1777438800,3737373.0,3737373.0,3690000.0,3737373.0,0.07111033
1777442400,3696350.0,3737373.0,3696350.0,3696350.0,0.02606738
1777446000,3696350.0,3696350.0,3696350.0,3696350.0,0.0
1777449600,3737373.0,3737373.0,3696350.0,3696350.0,0.03990961
1777453200,3737373.0,3737373.0,3696350.0,3696354.0,0.04662278
1777456800,3737369.0,3737369.0,3696354.0,3737369.0,0.87127933
1777460400,3737369.0,3737373.0,3700471.0,3737369.0,0.09994188
1777464000,3737369.0,3737373.0,3700650.0,3737373.0,0.28015146
1777467600,3737373.0,3737373.0,3700450.0,3700450.0,0.50340972
1777471200,3701000.0,3737373.0,3682000.0,3712308.0,0.81464907
1777474800,3714302.0,3737373.0,3663902.0,3699127.0,0.10184578
1777478400,3688915.0,3688915.0,3663999.0,3663999.0,0.77076508
1777482000,3663999.0,3684731.0,3663999.0,3663999.0,0.0201434
1777485600,3663999.0,3672963.0,3654618.0,3672963.0,0.35991534
1777489200,3672963.0,3672963.0,3672963.0,3672963.0,0.0
1777492800,3654618.0,3654618.0,3646500.0,3646500.0,1.13838152
1777496400,3646500.0,3646500.0,3646500.0,3646500.0,0.0
1777500000,3646499.0,3646499.0,3646499.0,3646499.0,0.07327074
1777503600,3712178.0,3737020.0,3712178.0,3737020.0,0.00588052
1777507200,3663665.0,3716359.0,3663665.0,3663669.0,0.08868957
1777510800,3724835.0,3724835.0,3724835.0,3724835.0,0.01339495
1777514400,3737020.0,3737020.0,3663669.0,3663669.0,0.10961663
1777518000,3709808.0,3709808.0,3700284.0,3701726.0,0.0432727
1777521600,3673976.0,3673976.0,3663665.0,3669913.0,1.66549796
1777525200,3667060.0,3667060.0,3639900.0,3639900.0,1.65793884
1777528800,3658532.0,3658532.0,3658532.0,3658532.0,0.00831699
1777532400,3639900.0,3737000.0,3575010.0,3691183.0,2.10539649
1777536000,3634874.0,3642731.0,3634874.0,3642731.0,0.01524208
1777539600,3641712.0,3641712.0,3641712.0,3641712.0,0.00831699
1777543200,3695664.0,3700656.0,3641716.0,3700656.0,0.02342827
1777546800,3711838.0,3711838.0,3648372.0,3648372.0,0.01437727
1777550400,3646009.0,3708879.0,3646009.0,3708879.0,0.08230425
1777554000,3706855.0,3736900.0,3563759.0,3563759.0,2.1661856
1777557600,3556005.0,3572868.0,3480197.0,3535881.0,2.63849403
1777561200,3546350.0,3700000.0,3487397.0,3533824.0,0.15011711
1777564800,3527705.0,3700000.0,3488888.0,3509438.0,0.22708754
1777568400,3669668.0,3669668.0,3488890.0,3519795.0,0.15678406
1777572000,3531351.0,3531351.0,3488894.0,3488894.0,0.07192618
1777575600,3532483.0,3669668.0,3512295.0,3512295.0,0.43198276
1777579200,3488894.0,3669668.0,3488894.0,3506861.0,0.07928558
1777582800,3506861.0,3506861.0,3506861.0,3506861.0,0.0
1777586400,3522326.0,3522326.0,3517929.0,3521466.0,0.06799483
1777590000,3488894.0,3519485.0,3488894.0,3519485.0,0.05708872
1777593600,3489994.0,3669668.0,3489994.0,3669668.0,0.10621118
1777597200,3489998.0,3532883.0,3489997.0,3521076.0,0.04145261
1777600800,3520048.0,3537566.0,3500995.0,3500995.0,0.25672633
1777604400,3500000.0,3529002.0,3500000.0,3529002.0,0.31833236
1777608000,3500000.0,3526806.0,3500000.0,3500000.0,0.08775626
1777611600,3527339.0,3527674.0,3522185.0,3522185.0,0.99863584
1777615200,3530010.0,3649997.0,3500002.0,3522055.0,1.78082812
1777618800,3523626.0,3523626.0,3500002.0,3500002.0,0.14928759
1777622400,3500002.0,3527805.0,3498588.0,3498588.0,3.44826324
1777626000,3490003.0,3649993.0,3490000.0,3649993.0,2.00034088
1777629600,3524730.0,3524730.0,3490200.0,3490200.0,0.33363587
1777633200,3490203.0,3736650.0,3490200.0,3532240.0,3.16394493
1777636800,3532240.0,3534232.0,3490202.0,3527698.0,5.72974558
1777640400,3526406.0,3541481.0,3490605.0,3490605.0,0.07839328
1777644000,3490805.0,3490805.0,3400000.0,3400000.0,7.58992763
1777647600,3478100.0,3660005.0,3435608.0,3493605.0,0.9387059
1777651200,3489435.0,3489435.0,3430701.0,3430701.0,0.04899739
1777654800,3495087.0,3510577.0,3429251.0,3505592.0,1.46840614
1777658400,3494453.0,3494453.0,3477723.0,3477723.0,0.0761526
1777662000,3483314.0,3653899.0,3434864.0,3653899.0,1.81149423
1777665600,3490184.0,3490184.0,3435003.0,3487279.0,0.3282889
1777669200,3474497.0,3477304.0,3429251.0,3477304.0,1.2412923
1777672800,3477256.0,3477256.0,3429251.0,3429251.0,0.46345229
1777676400,3429251.0,3484848.0,3429251.0,3477479.0,1.00102984
1777680000,3483620.0,3498749.0,3429251.0,3429251.0,1.30279686
1777683600,3429253.0,3649980.0,3429253.0,3649980.0,0.09692192
