ts,open,high,low,close,volume
1773207900,34043000.0,34096000.0,34037000.0,34051000.0,2.54317867
1773208800,34039000.0,34089000.0,34037000.0,34089000.0,19.62190328
1773209700,34089000.0,34097000.0,34046000.0,34097000.0,0.32914346
1773210600,34068000.0,34211000.0,34068000.0,34155000.0,0.88639189
1773211500,34135000.0,34229000.0,34135000.0,34197000.0,0.34838273
1773212400,34160000.0,34178000.0,34159000.0,34159000.0,0.77624117
1773213300,34188000.0,34188000.0,34135000.0,34136000.0,0.36671232
1773214200,34135000.0,34137000.0,34004000.0,34005000.0,73.16043765
1773215100,34005000.0,34054000.0,34004000.0,34045000.0,4.8880098
1773216000,34042000.0,34042000.0,34010000.0,34010000.0,0.40576971
1773216900,34018000.0,34034000.0,34000000.0,34034000.0,3.46098753
1773217800,34004000.0,34258000.0,34000000.0,34201000.0,3.56362116
1773218700,34196000.0,34241000.0,34122000.0,34222000.0,1.20919896
1773219600,34223000.0,34223000.0,34135000.0,34135000.0,0.13294962
1773220500,34185000.0,34217000.0,34134000.0,34168000.0,2.22151546
1773221400,34168000.0,34222000.0,34132000.0,34144000.0,4.64731177
1773222300,34183000.0,34234000.0,34088000.0,34146000.0,1.08904258
1773223200,34114000.0,34200000.0,34113000.0,34200000.0,0.40958211
1773224100,34184000.0,34266000.0,34180000.0,34208000.0,2.19833508
1773225000,34208000.0,34382000.0,34180000.0,34309000.0,0.13225827
1773225900,34372000.0,34373000.0,34253000.0,34313000.0,0.6981471
1773226800,34312000.0,34398000.0,34270000.0,34322000.0,0.76427368
1773227700,34353000.0,34357000.0,34251000.0,34251000.0,0.68068318
1773228600,34254000.0,34297000.0,34161000.0,34161000.0,2.35488529
1773229500,34158000.0,34230000.0,34145000.0,34145000.0,0.47446254
1773230400,34158000.0,34158000.0,34024000.0,34153000.0,3.91419264
1773231300,34152000.0,34275000.0,34141000.0,34221000.0,2.08458926
1773232200,34275000.0,34418000.0,34170000.0,34190000.0,2.04720754
1773233100,34190000.0,34241000.0,34169000.0,34241000.0,2.60301917
1773234000,34239000.0,34420000.0,34187000.0,34420000.0,2.02560547
1773234900,34392000.0,34634000.0,34392000.0,34625000.0,22.16991642
1773235800,34600000.0,35100000.0,34600000.0,34919000.0,43.36371064
1773236700,34872000.0,34945000.0,34500000.0,34642000.0,4.91766392
1773237600,34699000.0,34878000.0,34502000.0,34637000.0,5.69027101
1773238500,34594000.0,34915000.0,34594000.0,34915000.0,7.26062444
1773239400,34889000.0,34977000.0,34750000.0,34960000.0,2.80842884
1773240300,34975000.0,34975000.0,34810000.0,34839000.0,5.27592012
1773241200,34807000.0,34853000.0,34460000.0,34546000.0,7.30741495
1773242100,34483000.0,34754000.0,34483000.0,34608000.0,2.15016747
1773243000,34616000.0,34616000.0,34300000.0,34458000.0,4.70265087
1773243900,34483000.0,34616000.0,34380000.0,34616000.0,2.6485231
1773244800,34613000.0,34712000.0,34566000.0,34657000.0,2.82360988
1773245700,34703000.0,34800000.0,34628000.0,34798000.0,2.54188603
1773246600,34738000.0,34898000.0,34733000.0,34850000.0,7.28120619
1773247500,34854000.0,34967000.0,34841000.0,34904000.0,2.52129931
1773248400,34880000.0,35075000.0,34880000.0,34960000.0,12.28520127
1773249300,34960000.0,35135000.0,34959000.0,35135000.0,7.38368512
1773250200,35135000.0,35135000.0,34746000.0,34875000.0,2.27986339
1773251100,34910000.0,34987000.0,34822000.0,34869000.0,5.79491026
1773252000,34890000.0,34981000.0,34872000.0,34902000.0,0.67518015
1773252900,34927000.0,35010000.0,34906000.0,35010000.0,0.78002647
1773253800,35037000.0,35037000.0,34906000.0,34938000.0,1.38137534
1773254700,34936000.0,35088000.0,34929000.0,35059000.0,1.06357978
1773255600,35060000.0,35060000.0,34932000.0,34932000.0,0.5701641
1773256500,34910000.0,35000000.0,34910000.0,34978000.0,4.06948871
1773257400,34995000.0,34995000.0,34956000.0,34995000.0,0.31086875
1773258300,34995000.0,35060000.0,34995000.0,35004000.0,7.1041754
1773259200,35010000.0,35010000.0,34907000.0,34916000.0,0.2062539
1773260100,34962000.0,34990000.0,34884000.0,34901000.0,1.39376427
1773261000,34902000.0,34950000.0,34902000.0,34939000.0,0.11180896
1773261900,34938000.0,34938000.0,34878000.0,34908000.0,0.34259064
1773262800,34938000.0,34977000.0,34852000.0,34859000.0,4.02671566
1773263700,34857000.0,34920000.0,34851000.0,34887000.0,0.77002579
1773264600,34888000.0,34988000.0,34888000.0,34970000.0,1.59563199
1773265500,34933000.0,34967000.0,34933000.0,34967000.0,1.00875381
1773266400,34966000.0,35135000.0,34966000.0,35135000.0,10.1790054
1773267300,35135000.0,35135000.0,34926000.0,34926000.0,1.86054085
1773268200,34932000.0,34958000.0,34831000.0,34851000.0,1.18253082
1773269100,34850000.0,34906000.0,34803000.0,34803000.0,0.18055213
1773270000,34823000.0,34868000.0,34811000.0,34865000.0,10.04839969
1773270900,34812000.0,34814000.0,34748000.0,34793000.0,2.93490556
1773271800,34787000.0,34814000.0,34746000.0,34746000.0,1.16949627
1773272700,34746000.0,34746000.0,34607000.0,34609000.0,0.37895247
1773273600,34672000.0,34735000.0,34608000.0,34646000.0,0.53808614
1773274500,34642000.0,34750000.0,34642000.0,34735000.0,0.87369312
1773275400,34683000.0,34750000.0,34656000.0,34684000.0,2.46043578
1773276300,34686000.0,34750000.0,34681000.0,34698000.0,0.34090883
1773277200,34700000.0,34700000.0,34554000.0,34615000.0,14.61735778
1773278100,34586000.0,34610000.0,34578000.0,34603000.0,0.06691399
1773279000,34610000.0,34641000.0,34568000.0,34622000.0,4.84019401
1773279900,34618000.0,34641000.0,34568000.0,34568000.0,1.89228351
1773280800,34569000.0,34607000.0,34554000.0,34554000.0,3.29456399
1773281700,34553000.0,34554000.0,34409000.0,34492000.0,4.46189673
1773282600,34453000.0,34479000.0,34304000.0,34390000.0,3.18123326
1773283500,34369000.0,34370000.0,34225000.0,34225000.0,1.22607201
1773284400,34226000.0,34258000.0,34226000.0,34235000.0,1.39574151
1773285300,34236000.0,34361000.0,34235000.0,34320000.0,7.28654756
1773286200,34342000.0,34432000.0,34321000.0,34388000.0,5.08732981
1773287100,34380000.0,34381000.0,34202000.0,34253000.0,6.70844006
1773288000,34248000.0,34345000.0,34248000.0,34321000.0,3.96949884
1773288900,34350000.0,34350000.0,34280000.0,34286000.0,1.89240312
1773289800,34314000.0,34323000.0,34239000.0,34290000.0,4.39731096
1773290700,34288000.0,34288000.0,34250000.0,34251000.0,0.90737817
1773291600,34251000.0,34332000.0,34250000.0,34298000.0,1.78492921
1773292500,34254000.0,34281000.0,34200000.0,34200000.0,4.75894325
1773293400,34210000.0,34342000.0,34204000.0,34342000.0,0.20725606
1773294300,34328000.0,34328000.0,34277000.0,34322000.0,0.34666502
1773295200,34322000.0,34353000.0,34295000.0,34329000.0,0.89968419
1773296100,34329000.0,34379000.0,34301000.0,34333000.0,1.92856622
1773297000,34360000.0,34383000.0,34304000.0,34320000.0,3.49375617
1773297900,34344000.0,34389000.0,34322000.0,34335000.0,0.61484868
1773298800,34382000.0,34382000.0,34320000.0,34320000.0,1.4774904
1773299700,34323000.0,34375000.0,34302000.0,34327000.0,2.14395599
1773300600,34338000.0,34517000.0,34338000.0,34437000.0,1.40296539
1773301500,34428000.0,34485000.0,34416000.0,34442000.0,1.11677264
1773302400,34484000.0,34568000.0,34451000.0,34509000.0,3.22790086
1773303300,34506000.0,34707000.0,34463000.0,34600000.0,2.33166878
1773304200,34608000.0,34637000.0,34542000.0,34567000.0,0.7117466
1773305100,34567000.0,34640000.0,34567000.0,34620000.0,0.17811302
1773306000,34620000.0,34620000.0,34538000.0,34538000.0,0.61675326
1773306900,34558000.0,34562000.0,34467000.0,34534000.0,0.54395761
1773307800,34524000.0,34850000.0,34470000.0,34850000.0,10.63218909
1773308700,34850000.0,34890000.0,34662000.0,34750000.0,0.43776217
1773309600,34750000.0,34796000.0,34729000.0,34760000.0,0.8806844
1773310500,34730000.0,34890000.0,34719000.0,34839000.0,1.28684645
1773311400,34890000.0,35000000.0,34870000.0,34969000.0,2.36226658
1773312300,34971000.0,35000000.0,34908000.0,34945000.0,4.81699075
1773313200,34946000.0,34999000.0,34943000.0,34948000.0,1.32309528
1773314100,34948000.0,34958000.0,34942000.0,34958000.0,1.09423319
1773315000,34958000.0,34995000.0,34957000.0,34995000.0,0.29930453
1773315900,34995000.0,35000000.0,34811000.0,34858000.0,1.14616129
1773316800,34858000.0,34860000.0,34762000.0,34820000.0,1.57471375
1773317700,34817000.0,34895000.0,34777000.0,34895000.0,1.7536839
1773318600,34889000.0,34895000.0,34780000.0,34894000.0,1.67711147
1773319500,34895000.0,34997000.0,34857000.0,34890000.0,1.27610308
1773320400,34890000.0,34890000.0,34862000.0,34890000.0,1.47495075
1773321300,34889000.0,34889000.0,34720000.0,34775000.0,0.45993636
1773322200,34720000.0,35070000.0,34670000.0,34999000.0,4.17259597
1773323100,34999000.0,34999000.0,34761000.0,34784000.0,2.21900071
1773324000,34924000.0,35105000.0,34924000.0,35097000.0,16.03393881
1773324900,35098000.0,35393000.0,34839000.0,34839000.0,19.84942106
1773325800,34822000.0,34836000.0,34442000.0,34504000.0,4.40564753
1773326700,34622000.0,34689000.0,34441000.0,34523000.0,1.78322547
1773327600,34598000.0,34684000.0,34400000.0,34567000.0,3.40489457
1773328500,34567000.0,34995000.0,34567000.0,34987000.0,2.53380588
1773329400,34987000.0,35100000.0,34905000.0,35086000.0,4.0704539
1773330300,35059000.0,35059000.0,34914000.0,34984000.0,1.28143504
1773331200,34960000.0,35013000.0,34691000.0,34899000.0,9.93964062
1773332100,34901000.0,35066000.0,34794000.0,34808000.0,0.79095629
1773333000,34810000.0,35000000.0,34810000.0,34970000.0,0.17373541
1773333900,34970000.0,34998000.0,34904000.0,34911000.0,0.96912643
1773334800,34919000.0,35000000.0,34911000.0,34978000.0,0.84074855
1773335700,34969000.0,34969000.0,34803000.0,34840000.0,1.29904407
1773336600,34841000.0,34896000.0,34758000.0,34860000.0,0.52064112
1773337500,34860000.0,34877000.0,34715000.0,34715000.0,0.12117202
1773338400,34765000.0,34771000.0,34645000.0,34770000.0,1.33866097
1773339300,34770000.0,34770000.0,34601000.0,34630000.0,0.63122385
1773340200,34709000.0,34770000.0,34672000.0,34711000.0,0.08471769
1773341100,34711000.0,34711000.0,34600000.0,34623000.0,0.22443995
1773342000,34620000.0,34684000.0,34600000.0,34664000.0,1.54417063
1773342900,34600000.0,34799000.0,34599000.0,34774000.0,0.99511329
1773343800,34821000.0,34886000.0,34795000.0,34852000.0,2.02490275
1773344700,34886000.0,34970000.0,34878000.0,34950000.0,0.21474288
1773345600,34960000.0,34981000.0,34906000.0,34906000.0,1.00786464
1773346500,34905000.0,34905000.0,34880000.0,34880000.0,0.20932948
1773347400,34865000.0,34865000.0,34802000.0,34813000.0,0.16911315
1773348300,34801000.0,34859000.0,34800000.0,34833000.0,1.50878096
1773349200,34808000.0,34905000.0,34808000.0,34900000.0,0.3027193
1773350100,34901000.0,34901000.0,34826000.0,34827000.0,0.44571685
1773351000,34826000.0,34826000.0,34738000.0,34738000.0,0.86897624
1773351900,34773000.0,34852000.0,34740000.0,34852000.0,1.30591473
1773352800,34857000.0,34875000.0,34832000.0,34837000.0,1.24785969
1773353700,34823000.0,34868000.0,34823000.0,34868000.0,0.20445581
1773354600,34824000.0,34873000.0,34824000.0,34873000.0,1.02442531
1773355500,34833000.0,34876000.0,34774000.0,34876000.0,0.77938763
1773356400,34876000.0,35150000.0,34876000.0,35130000.0,6.36908634
1773357300,35129000.0,35300000.0,35115000.0,35187000.0,9.26821666
1773358200,35123000.0,35144000.0,35088000.0,35144000.0,0.28675957
1773359100,35128000.0,35128000.0,35000000.0,35000000.0,3.31517661
1773360000,35002000.0,35227000.0,35000000.0,35227000.0,3.0177549
1773360900,35250000.0,36000000.0,35250000.0,35931000.0,63.04514852
1773361800,35931000.0,36295000.0,35711000.0,35892000.0,36.89528416
1773362700,35802000.0,35903000.0,35501000.0,35668000.0,5.59596055
1773363600,35755000.0,35900000.0,35754000.0,35842000.0,5.42775335
1773364500,35842000.0,35852000.0,35713000.0,35785000.0,6.07167706
1773365400,35800000.0,35852000.0,35521000.0,35852000.0,1.56705299
1773366300,35852000.0,35897000.0,35808000.0,35861000.0,1.36788704
1773367200,35861000.0,35861000.0,35805000.0,35805000.0,2.57038182
1773368100,35805000.0,35807000.0,35668000.0,35668000.0,3.20423408
1773369000,35718000.0,35718000.0,35598000.0,35599000.0,1.10509143
1773369900,35599000.0,35599000.0,35500000.0,35531000.0,4.56174869
1773370800,35532000.0,35598000.0,35531000.0,35548000.0,2.61637922
1773371700,35576000.0,35633000.0,35552000.0,35603000.0,1.86607523
1773372600,35602000.0,35633000.0,35559000.0,35600000.0,0.98259395
1773373500,35600000.0,35811000.0,35600000.0,35810000.0,3.77662094
1773374400,35812000.0,35812000.0,35745000.0,35760000.0,3.34533051
1773375300,35781000.0,35781000.0,35676000.0,35700000.0,20.17185802
1773376200,35700000.0,35700000.0,35680000.0,35694000.0,1.12413815
1773377100,35693000.0,35694000.0,35660000.0,35665000.0,1.35740895
1773378000,35694000.0,35694000.0,35582000.0,35582000.0,3.28734413
1773378900,35582000.0,35693000.0,35582000.0,35680000.0,1.01105802
1773379800,35693000.0,35762000.0,35680000.0,35694000.0,2.06234737
1773380700,35699000.0,35764000.0,35629000.0,35657000.0,3.75063327
1773381600,35706000.0,35709000.0,35582000.0,35669000.0,3.91729449
1773382500,35655000.0,35664000.0,35411000.0,35411000.0,1.93141996
1773383400,35420000.0,35478000.0,35347000.0,35437000.0,1.35845684
1773384300,35405000.0,35441000.0,35331000.0,35440000.0,0.85764265
1773385200,35440000.0,35537000.0,35379000.0,35492000.0,1.68744973
1773386100,35492000.0,35579000.0,35475000.0,35569000.0,0.76761015
1773387000,35560000.0,35568000.0,35398000.0,35467000.0,1.78363055
1773387900,35435000.0,35467000.0,35431000.0,35467000.0,0.21750164
1773388800,35470000.0,35505000.0,35441000.0,35441000.0,2.23559756
1773389700,35441000.0,35519000.0,35440000.0,35514000.0,0.33848627
1773390600,35514000.0,35762000.0,35514000.0,35693000.0,1.89571047
1773391500,35735000.0,35735000.0,35516000.0,35524000.0,3.87824055
1773392400,35613000.0,35689000.0,35552000.0,35676000.0,1.14711061
1773393300,35652000.0,35652000.0,35520000.0,35639000.0,2.03008219
1773394200,35640000.0,35715000.0,35562000.0,35715000.0,1.03945043
1773395100,35711000.0,35821000.0,35665000.0,35753000.0,1.93295743
1773396000,35742000.0,35990000.0,35742000.0,35990000.0,3.72082712
1773396900,35989000.0,36000000.0,35919000.0,35990000.0,2.81761391
1773397800,35996000.0,36000000.0,35950000.0,36000000.0,1.79005804
1773398700,36000000.0,36065000.0,35967000.0,36016000.0,5.79097189
1773399600,36001000.0,36045000.0,36000000.0,36013000.0,8.11878554
1773400500,36013000.0,36045000.0,36000000.0,36043000.0,5.98049577
1773401400,36044000.0,36044000.0,35917000.0,35917000.0,6.19801299
1773402300,35917000.0,36009000.0,35863000.0,35935000.0,2.35244268
1773403200,35935000.0,36100000.0,35935000.0,36100000.0,6.75105751
1773404100,36100000.0,36177000.0,36092000.0,36095000.0,1.97750139
1773405000,36143000.0,36143000.0,36095000.0,36114000.0,29.84658195
1773405900,36114000.0,36456000.0,36109000.0,36370000.0,44.72385637
1773406800,36390000.0,36457000.0,36322000.0,36451000.0,10.20714291
1773407700,36454000.0,37100000.0,36454000.0,36999000.0,116.35625409
1773408600,36908000.0,37087000.0,36817000.0,37006000.0,20.15668397
1773409500,37005000.0,37075000.0,36950000.0,37026000.0,14.48222238
1773410400,37039000.0,37149000.0,36963000.0,37064000.0,7.69808815
1773411300,37137000.0,37500000.0,37062000.0,37191000.0,22.17428496
1773412200,37188000.0,37195000.0,36734000.0,36734000.0,10.42781532
1773413100,36722000.0,36822000.0,36344000.0,36393000.0,16.89357951
1773414000,36394000.0,36544000.0,36345000.0,36506000.0,6.48687601
1773414900,36506000.0,36581000.0,36423000.0,36423000.0,11.48921892
1773415800,36423000.0,36511000.0,36127000.0,36149000.0,2.71529605
1773416700,36198000.0,36276000.0,36001000.0,36050000.0,6.47290272
1773417600,36070000.0,36152000.0,35922000.0,36063000.0,18.58814341
1773418500,36030000.0,36136000.0,35803000.0,35876000.0,3.29615836
1773419400,35919000.0,36148000.0,35901000.0,36091000.0,14.95212627
1773420300,36096000.0,36286000.0,36095000.0,36166000.0,4.38735587
1773421200,36150000.0,36245000.0,36150000.0,36218000.0,2.72807993
1773422100,36214000.0,36275000.0,35999000.0,36000000.0,4.19433485
1773423000,36000000.0,36000000.0,35649000.0,35726000.0,3.79678328
1773423900,35674000.0,35691000.0,35460000.0,35620000.0,6.37806724
1773424800,35607000.0,35733000.0,35564000.0,35689000.0,2.92338127
1773425700,35695000.0,35702000.0,35478000.0,35590000.0,1.09623742
1773426600,35646000.0,35711000.0,35611000.0,35709000.0,0.06208422
1773427500,35625000.0,35670000.0,35610000.0,35610000.0,0.168321
1773428400,35614000.0,35690000.0,35600000.0,35624000.0,0.24284571
1773429300,35637000.0,35694000.0,35560000.0,35602000.0,1.67062486
1773430200,35599000.0,35641000.0,35574000.0,35601000.0,0.33840319
1773431100,35621000.0,35663000.0,35604000.0,35650000.0,0.39771213
1773432000,35593000.0,35711000.0,35593000.0,35664000.0,5.02088495
1773432900,35711000.0,35810000.0,35710000.0,35784000.0,0.86850288
1773433800,35784000.0,35797000.0,35756000.0,35772000.0,0.11216423
1773434700,35783000.0,35807000.0,35756000.0,35806000.0,0.07271733
1773435600,35786000.0,35861000.0,35784000.0,35802000.0,0.7565065
1773436500,35802000.0,35834000.0,35654000.0,35654000.0,0.44186967
1773437400,35661000.0,35718000.0,35661000.0,35700000.0,0.86890228
1773438300,35668000.0,35714000.0,35655000.0,35655000.0,0.53749773
1773439200,35685000.0,35685000.0,35336000.0,35463000.0,7.52345497
1773440100,35464000.0,35464000.0,35326000.0,35350000.0,1.30263844
1773441000,35327000.0,35368000.0,35235000.0,35294000.0,35.91038873
1773441900,35319000.0,35424000.0,35293000.0,35366000.0,0.3516662
1773442800,35409000.0,35409000.0,35355000.0,35386000.0,0.1227542
1773443700,35386000.0,35492000.0,35385000.0,35484000.0,0.58548137
1773444600,35475000.0,35477000.0,35450000.0,35468000.0,1.26832051
1773445500,35465000.0,35480000.0,35465000.0,35466000.0,0.32211611
1773446400,35466000.0,35466000.0,35450000.0,35451000.0,1.08688218
1773447300,35480000.0,35480000.0,35452000.0,35453000.0,0.38838616
1773448200,35473000.0,35479000.0,35359000.0,35360000.0,6.15566183
1773449100,35360000.0,35361000.0,35359000.0,35360000.0,2.39463523
1773450000,35359000.0,35403000.0,35345000.0,35386000.0,5.01487392
1773450900,35378000.0,35455000.0,35354000.0,35455000.0,1.04916785
1773451800,35425000.0,35454000.0,35353000.0,35382000.0,12.51455596
1773452700,35445000.0,35478000.0,35406000.0,35448000.0,1.2170042
1773453600,35477000.0,35508000.0,35447000.0,35508000.0,4.28974027
1773454500,35485000.0,35504000.0,35409000.0,35446000.0,0.63480378
1773455400,35446000.0,35458000.0,35410000.0,35448000.0,0.45305955
1773456300,35458000.0,35504000.0,35448000.0,35490000.0,0.76274939
1773457200,35490000.0,35572000.0,35490000.0,35521000.0,6.17347022
1773458100,35566000.0,35618000.0,35535000.0,35595000.0,5.30507572
1773459000,35594000.0,35662000.0,35583000.0,35644000.0,1.41257957
1773459900,35640000.0,35641000.0,35600000.0,35606000.0,0.929524
1773460800,35606000.0,35705000.0,35605000.0,35705000.0,1.11823918
1773461700,35685000.0,35696000.0,35645000.0,35680000.0,9.2280419
1773462600,35703000.0,35731000.0,35680000.0,35716000.0,1.06550718
1773463500,35680000.0,35705000.0,35479000.0,35479000.0,10.84484612
1773464400,35479000.0,35539000.0,35449000.0,35478000.0,2.01489308
1773465300,35524000.0,35544000.0,35465000.0,35544000.0,1.14877822
1773466200,35529000.0,35529000.0,35413000.0,35451000.0,16.59785812
1773467100,35481000.0,35528000.0,35463000.0,35528000.0,0.40226236
1773468000,35514000.0,35519000.0,35453000.0,35475000.0,2.41586564
1773468900,35453000.0,35475000.0,35360000.0,35374000.0,22.04810099
1773469800,35375000.0,35418000.0,35201000.0,35244000.0,6.90322652
1773470700,35208000.0,35312000.0,35208000.0,35265000.0,1.82587882
1773471600,35268000.0,35300000.0,35268000.0,35268000.0,0.14521974
1773472500,35271000.0,35300000.0,35242000.0,35267000.0,1.69489463
1773473400,35268000.0,35289000.0,35268000.0,35289000.0,9.28262531
1773474300,35288000.0,35288000.0,35269000.0,35269000.0,0.22210232
1773475200,35269000.0,35273000.0,35250000.0,35273000.0,1.68306773
1773476100,35273000.0,35273000.0,35263000.0,35265000.0,0.26816215
1773477000,35265000.0,35273000.0,35201000.0,35201000.0,0.78968625
1773477900,35202000.0,35229000.0,35179000.0,35189000.0,1.65041235
1773478800,35223000.0,35271000.0,35193000.0,35217000.0,0.44159835
1773479700,35260000.0,35262000.0,35220000.0,35247000.0,0.12742248
1773480600,35247000.0,35250000.0,35225000.0,35225000.0,0.30836939
1773481500,35233000.0,35233000.0,35052000.0,35089000.0,6.80577698
1773482400,35089000.0,35146000.0,35086000.0,35105000.0,0.82577905
1773483300,35124000.0,35124000.0,35100000.0,35101000.0,0.41758211
1773484200,35101000.0,35101000.0,35031000.0,35056000.0,2.91640328
1773485100,35069000.0,35100000.0,35056000.0,35092000.0,2.66741303
1773486000,35092000.0,35155000.0,35091000.0,35154000.0,0.36495982
1773486900,35154000.0,35217000.0,35128000.0,35217000.0,2.62543613
1773487800,35217000.0,35245000.0,35200000.0,35209000.0,0.94569848
1773488700,35243000.0,35245000.0,35209000.0,35216000.0,0.30356223
1773489600,35214000.0,35245000.0,35209000.0,35214000.0,0.52425399
1773490500,35214000.0,35252000.0,35213000.0,35216000.0,0.20138074
1773491400,35248000.0,35248000.0,35164000.0,35172000.0,1.23676628
1773492300,35228000.0,35252000.0,35186000.0,35242000.0,1.63749318
1773493200,35247000.0,35252000.0,35200000.0,35241000.0,2.17517926
1773494100,35241000.0,35321000.0,35201000.0,35310000.0,3.90731061
1773495000,35310000.0,35322000.0,35272000.0,35311000.0,1.40215586
1773495900,35318000.0,35324000.0,35275000.0,35319000.0,0.33557723
1773496800,35319000.0,35331000.0,35244000.0,35245000.0,2.25596705
1773497700,35245000.0,35293000.0,35203000.0,35293000.0,1.40025815
