ts,open,high,low,close,volume
1776358800,3378628.0,3443019.0,3378628.0,3443019.0,0.05762088
1776359700,3442147.0,3442147.0,3442147.0,3442147.0,0.17482635
1776360600,3442147.0,3442147.0,3442147.0,3442147.0,0.0
1776361500,3441021.0,3441021.0,3441021.0,3441021.0,0.00318393
1776362400,3433152.0,3433152.0,3433152.0,3433152.0,1.15941692
1776363300,3400007.0,3436325.0,3400007.0,3436325.0,0.0162207
1776364200,3436960.0,3436960.0,3436960.0,3436960.0,0.00744029
1776365100,3436960.0,3436960.0,3436960.0,3436960.0,0.0
1776366000,3436960.0,3436960.0,3436960.0,3436960.0,0.0
1776366900,3436960.0,3436960.0,3436960.0,3436960.0,0.0
1776367800,3445601.0,3445601.0,3445601.0,3445601.0,0.00611504
1776368700,3445601.0,3445601.0,3445601.0,3445601.0,0.0
1776369600,3439075.0,3439075.0,3434557.0,3434557.0,0.01305556
1776370500,3432452.0,3432452.0,3432452.0,3432452.0,0.01474543
1776371400,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776372300,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776373200,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776374100,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776375000,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776375900,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776376800,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776377700,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776378600,3427681.0,3427681.0,3427681.0,3427681.0,0.14556372
1776379500,3427681.0,3427681.0,3427681.0,3427681.0,0.11965903
1776380400,3427681.0,3427681.0,3427681.0,3427681.0,0.0
1776381300,3427681.0,3427681.0,3427681.0,3427681.0,0.00837475
1776382200,3427681.0,3427681.0,3427681.0,3427681.0,0.58109579
1776383100,3427681.0,3427681.0,3427681.0,3427681.0,0.0
1776384000,3427681.0,3427681.0,3400010.0,3400010.0,0.04482614
1776384900,3427681.0,3427681.0,3427681.0,3427681.0,0.01653858
1776385800,3427681.0,3427681.0,3427681.0,3427681.0,0.03173632
1776386700,3427681.0,3427681.0,3427681.0,3427681.0,0.0
1776387600,3400010.0,3427681.0,3400010.0,3400010.0,0.03523835
1776388500,3400010.0,3400010.0,3400010.0,3400010.0,0.0
1776389400,3427681.0,3427681.0,3427681.0,3427681.0,0.0140649
1776390300,3427681.0,3427681.0,3427681.0,3427681.0,0.04267054
1776391200,3427681.0,3700000.0,3400010.0,3400010.0,0.52291066
1776392100,3700000.0,3700000.0,3401002.0,3440811.0,0.07579125
1776393000,3699996.0,3699996.0,3440446.0,3440446.0,0.02525362
1776393900,3401010.0,3700000.0,3401010.0,3401010.0,0.29009892
1776394800,3401010.0,3401010.0,3401010.0,3401010.0,0.02903784
1776395700,3698000.0,3700000.0,3401020.0,3401020.0,0.11795878
1776396600,3438363.0,3441991.0,3438363.0,3441991.0,1.29523996
1776397500,3440826.0,3440826.0,3437375.0,3437375.0,0.61977581
1776398400,3436826.0,3436826.0,3436826.0,3436826.0,0.01042968
1776399300,3436926.0,3438547.0,3436926.0,3438547.0,0.07682564
1776400200,3438503.0,3690000.0,3401000.0,3690000.0,0.53562271
1776401100,3436081.0,3436081.0,3362637.0,3362637.0,2.88949796
1776402000,3362637.0,3362637.0,3362637.0,3362637.0,0.0
1776402900,3359561.0,3359561.0,3359561.0,3359561.0,0.00629019
1776403800,3359561.0,3359561.0,3359561.0,3359561.0,0.0
1776404700,3434916.0,3435704.0,3434916.0,3435704.0,0.0115267
1776405600,3436056.0,3436056.0,3362056.0,3362056.0,0.01254087
1776406500,3362056.0,3362056.0,3362056.0,3362056.0,0.0
1776407400,3433965.0,3434867.0,3433965.0,3434867.0,0.02598795
1776408300,3362500.0,3435265.0,3362118.0,3362118.0,0.23367421
1776409200,3362118.0,3362118.0,3362118.0,3362118.0,0.0
1776410100,3449983.0,3449983.0,3371847.0,3371847.0,0.03845425
1776411000,3371969.0,3439330.0,3371969.0,3372039.0,0.75094295
1776411900,3440005.0,3450099.0,3372252.0,3450099.0,0.14783582
1776412800,3450091.0,3450091.0,3450091.0,3450091.0,0.00288659
1776413700,3450091.0,3450091.0,3450091.0,3450091.0,0.0
1776414600,3450065.0,3450069.0,3450045.0,3450069.0,0.0819729
1776415500,3450069.0,3450069.0,3450069.0,3450069.0,0.0
1776416400,3450069.0,3450069.0,3450069.0,3450069.0,0.0
1776417300,3448933.0,3448933.0,3446244.0,3446244.0,0.29120361
1776418200,3445681.0,3448621.0,3379716.0,3448621.0,0.22535147
1776419100,3448067.0,3452075.0,3448067.0,3452075.0,0.00978676
1776420000,3395680.0,3450775.0,3380176.0,3450775.0,0.12467914
1776420900,3380559.0,3450097.0,3380559.0,3450097.0,0.00601776
1776421800,3450097.0,3450097.0,3450097.0,3450097.0,0.0
1776422700,3450097.0,3450097.0,3450097.0,3450097.0,0.0
1776423600,3447042.0,3447050.0,3389999.0,3389999.0,0.76770635
1776424500,3453200.0,3473002.0,3389999.0,3473002.0,0.71114374
1776425400,3459535.0,3459535.0,3390039.0,3390039.0,0.03318867
1776426300,3452983.0,3452983.0,3452983.0,3452983.0,0.01449181
1776427200,3390115.0,3648999.0,3390115.0,3390200.0,0.08695512
1776428100,3390331.0,3390331.0,3390331.0,3390331.0,0.0145965
1776429000,3390552.0,3456232.0,3390552.0,3456232.0,0.01943951
1776429900,3459335.0,3462579.0,3396245.0,3396245.0,0.0415652
1776430800,3396863.0,3396863.0,3396863.0,3396863.0,0.004439
1776431700,3476465.0,3476465.0,3467594.0,3467594.0,0.09473649
1776432600,3468030.0,3468274.0,3468030.0,3468274.0,0.0057431
1776433500,3423262.0,3473988.0,3423262.0,3471413.0,0.02928132
1776434400,3474062.0,3474062.0,3423353.0,3423353.0,0.04578823
1776435300,3474155.0,3500000.0,3474155.0,3500000.0,0.01308009
1776436200,3461656.0,3461656.0,3399217.0,3399217.0,0.03889431
1776437100,3460224.0,3464590.0,3400074.0,3464590.0,0.12790771
1776438000,3464818.0,3470724.0,3464818.0,3470724.0,0.39141849
1776438900,3468305.0,3468305.0,3468305.0,3468305.0,0.002872
1776439800,3470950.0,3471450.0,3400970.0,3471450.0,0.2648474
1776440700,3477606.0,3477606.0,3477606.0,3477606.0,0.02863751
1776441600,3474336.0,3474336.0,3474336.0,3474336.0,0.0042362
1776442500,3477643.0,3477643.0,3477643.0,3477643.0,0.00377842
1776443400,3469101.0,3470933.0,3469101.0,3470933.0,0.35365968
1776444300,3470933.0,3470933.0,3470933.0,3470933.0,0.0
1776445200,3406072.0,3406072.0,3405999.0,3405999.0,0.00873606
1776446100,3405999.0,3405999.0,3405999.0,3405999.0,0.0
1776447000,3405999.0,3466230.0,3405999.0,3466230.0,0.91375474
1776447900,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776448800,3466230.0,3466230.0,3466230.0,3466230.0,0.01436575
1776449700,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776450600,3466230.0,3466230.0,3466230.0,3466230.0,0.01758278
1776451500,3466230.0,3466230.0,3466230.0,3466230.0,0.0344778
1776452400,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776453300,3466230.0,3466230.0,3466230.0,3466230.0,0.00287315
1776454200,3466230.0,3466230.0,3466230.0,3466230.0,0.00287315
1776455100,3466230.0,3466230.0,3466230.0,3466230.0,0.00287315
1776456000,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776456900,3466230.0,3466230.0,3466230.0,3466230.0,0.00650274
1776457800,3415046.0,3415046.0,3415046.0,3415046.0,0.29
1776458700,3466230.0,3466230.0,3466230.0,3466230.0,0.15580788
1776459600,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776460500,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776461400,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776462300,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776463200,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776464100,3420401.0,3420401.0,3420401.0,3420401.0,0.0042362
1776465000,3420401.0,3420401.0,3420401.0,3420401.0,0.0
1776465900,3466230.0,3466230.0,3466230.0,3466230.0,0.00287315
1776466800,3466230.0,3466230.0,3466230.0,3466230.0,0.0057463
1776467700,3466230.0,3466230.0,3466230.0,3466230.0,0.00567302
1776468600,3466230.0,3466230.0,3466230.0,3466230.0,0.00308
1776469500,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776470400,3420401.0,3466230.0,3420401.0,3466230.0,0.06516818
1776471300,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776472200,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776473100,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776474000,3466230.0,3466230.0,3466230.0,3466230.0,0.03602011
1776474900,3420401.0,3465294.0,3420401.0,3465294.0,0.02392446
1776475800,3420401.0,3420401.0,3420401.0,3420401.0,0.00835985
1776476700,3464403.0,3464406.0,3464403.0,3464406.0,0.00958087
1776477600,3420401.0,3464413.0,3420401.0,3464413.0,0.15092572
1776478500,3464413.0,3464413.0,3464413.0,3464413.0,0.0
1776479400,3464413.0,3477802.0,3464413.0,3477802.0,3.68304276
1776480300,3466674.0,3599965.0,3420401.0,3420401.0,0.48633138
1776481200,3470680.0,3472243.0,3420401.0,3420401.0,1.31808576
1776482100,3477281.0,3477281.0,3477281.0,3477281.0,0.00286401
1776483000,3477281.0,3477281.0,3477281.0,3477281.0,0.16980422
1776483900,3477281.0,3477281.0,3477281.0,3477281.0,0.0
1776484800,3481103.0,3589000.0,3481103.0,3589000.0,0.01936886
1776485700,3589000.0,3589000.0,3589000.0,3589000.0,0.0
1776486600,3480408.0,3480408.0,3420420.0,3420420.0,0.06151788
1776487500,3420420.0,3420420.0,3420420.0,3420420.0,0.0
1776488400,3472938.0,3472938.0,3472938.0,3472938.0,0.05864573
1776489300,3420420.0,3470000.0,3420420.0,3467205.0,0.47136088
1776490200,3467205.0,3467205.0,3467205.0,3467205.0,0.0
1776491100,3420420.0,3420420.0,3420420.0,3420420.0,0.01413363
1776492000,3469290.0,3469290.0,3469290.0,3469290.0,0.00287061
1776492900,3420420.0,3420420.0,3420420.0,3420420.0,0.00861656
1776493800,3420420.0,3420420.0,3420420.0,3420420.0,0.0
1776494700,3469637.0,3469637.0,3469637.0,3469637.0,0.02899035
1776495600,3471374.0,3471374.0,3471374.0,3471374.0,0.05030601
1776496500,3420420.0,3478657.0,3420420.0,3478657.0,0.80259409
1776497400,3476064.0,3476064.0,3476064.0,3476064.0,0.00573004
1776498300,3478663.0,3478663.0,3478663.0,3478663.0,0.14982537
1776499200,3478663.0,3478663.0,3478663.0,3478663.0,0.0
1776500100,3478663.0,3478663.0,3478663.0,3478663.0,0.0
1776501000,3468595.0,3468595.0,3468595.0,3468595.0,0.38291181
1776501900,3472417.0,3599999.0,3472417.0,3475524.0,1.81554225
1776502800,3475364.0,3477281.0,3475364.0,3477281.0,0.02632567
1776503700,3472587.0,3472591.0,3472587.0,3472591.0,1.99999809
1776504600,3472591.0,3472591.0,3472591.0,3472591.0,0.0
1776505500,3472591.0,3472591.0,3472591.0,3472591.0,0.0
1776506400,3472591.0,3472591.0,3472591.0,3472591.0,0.0
1776507300,3472591.0,3472591.0,3472591.0,3472591.0,0.0
1776508200,3480060.0,3590000.0,3480060.0,3590000.0,0.56613776
1776509100,3420518.0,3464078.0,3420518.0,3464078.0,0.03053256
1776510000,3469637.0,3590000.0,3420518.0,3479018.0,0.19293295
1776510900,3467726.0,3467726.0,3467726.0,3467726.0,0.00584273
1776511800,3420518.0,3590000.0,3420518.0,3590000.0,0.00743602
1776512700,3468595.0,3590000.0,3420599.0,3420599.0,0.13585454
1776513600,3420602.0,3458519.0,3420602.0,3458519.0,0.03968216
1776514500,3464425.0,3560000.0,3420420.0,3420420.0,0.84421402
1776515400,3420990.0,3472591.0,3005000.0,3461646.0,4.64838732
1776516300,3400018.0,3400018.0,3400018.0,3400018.0,0.18085048
1776517200,3400945.0,3460045.0,3400000.0,3400000.0,1.78767635
1776518100,3400000.0,3400000.0,3400000.0,3400000.0,0.0
1776519000,3400000.0,3400000.0,3392618.0,3400000.0,0.02262099
1776519900,3400000.0,3400000.0,3400000.0,3400000.0,0.21294157
1776520800,3457999.0,3457999.0,3457999.0,3457999.0,0.00317669
1776521700,3457999.0,3457999.0,3457999.0,3457999.0,0.0
1776522600,3457999.0,3457999.0,3457999.0,3457999.0,0.00314141
1776523500,3397799.0,3397799.0,3397799.0,3397799.0,0.00735878
1776524400,3457999.0,3458000.0,3457999.0,3458000.0,0.00953586
1776525300,3392687.0,3392687.0,3392631.0,3392631.0,0.01841556
1776526200,3392631.0,3392631.0,3392631.0,3392631.0,0.0
1776527100,3392631.0,3392631.0,3392631.0,3392631.0,0.0
1776528000,3392631.0,3392631.0,3392631.0,3392631.0,0.0
1776528900,3457900.0,3457900.0,3250099.0,3250099.0,0.08888588
1776529800,3457900.0,3457900.0,3457900.0,3457900.0,0.00288007
1776530700,3457900.0,3457900.0,3457900.0,3457900.0,0.0
1776531600,3457890.0,3457890.0,3457890.0,3457890.0,0.02238648
1776532500,3457890.0,3457890.0,3384713.0,3384713.0,0.02425579
1776533400,3384713.0,3384713.0,3384713.0,3384713.0,0.0
1776534300,3456087.0,3590000.0,3456087.0,3590000.0,0.99843543
1776535200,3391851.0,3467030.0,3391851.0,3466998.0,0.30082872
1776536100,3396609.0,3396609.0,3396609.0,3396609.0,0.0038627
1776537000,3396609.0,3396609.0,3396609.0,3396609.0,0.0
1776537900,3396609.0,3396609.0,3396609.0,3396609.0,0.0
1776538800,3396609.0,3396609.0,3396609.0,3396609.0,0.0
1776539700,3396609.0,3396609.0,3396609.0,3396609.0,0.0
1776540600,3388792.0,3388792.0,3388792.0,3388792.0,0.0066214
1776541500,3388792.0,3388792.0,3388792.0,3388792.0,0.0
1776542400,3388792.0,3388792.0,3388792.0,3388792.0,0.0
1776543300,3374517.0,3374517.0,3374517.0,3374517.0,0.00953586
1776544200,3374517.0,3374517.0,3374517.0,3374517.0,0.0
1776545100,3466336.0,3466336.0,3466336.0,3466336.0,0.00287306
1776546000,3466336.0,3466336.0,3466336.0,3466336.0,0.0
1776546900,3466336.0,3466336.0,3466336.0,3466336.0,0.0
1776547800,3466336.0,3466336.0,3466336.0,3466336.0,0.0
1776548700,3270010.0,3270010.0,3270010.0,3270010.0,0.00792028
1776549600,3270010.0,3270010.0,3270010.0,3270010.0,0.0
1776550500,3270010.0,3270010.0,3270010.0,3270010.0,0.0
1776551400,3270010.0,3270010.0,3270010.0,3270010.0,0.0
1776552300,3270010.0,3270010.0,3270010.0,3270010.0,0.0
1776553200,3457824.0,3467900.0,3456824.0,3467900.0,2.88721628
1776554100,3465468.0,3465468.0,3465468.0,3465468.0,2.87379886
1776555000,3465468.0,3465468.0,3465468.0,3465468.0,0.0
1776555900,3465468.0,3465468.0,3465468.0,3465468.0,0.0
1776556800,3465468.0,3465468.0,3465468.0,3465468.0,0.0
1776557700,3450091.0,3450091.0,3383954.0,3383954.0,0.02223903
1776558600,3383954.0,3383954.0,3383954.0,3383954.0,0.0
1776559500,3383954.0,3383954.0,3383954.0,3383954.0,0.0
1776560400,3393040.0,3393040.0,3393040.0,3393040.0,0.02891415
1776561300,3393040.0,3393040.0,3393040.0,3393040.0,0.0
1776562200,3393040.0,3393040.0,3393040.0,3393040.0,0.0
1776563100,3386223.0,3386223.0,3386223.0,3386223.0,0.07203571
1776564000,3385223.0,3450091.0,3385223.0,3450091.0,0.08711528
1776564900,3450091.0,3450091.0,3450091.0,3450091.0,0.00722415
1776565800,3450091.0,3450091.0,3450091.0,3450091.0,0.0
1776566700,3383954.0,3383954.0,3383954.0,3383954.0,0.03894107
1776567600,3450000.0,3471201.0,3450000.0,3471201.0,0.28793219
1776568500,3471374.0,3471374.0,3471374.0,3471374.0,0.14535973
1776569400,3384543.0,3384543.0,3384543.0,3384543.0,0.02917464
1776570300,3458909.0,3458909.0,3458909.0,3458909.0,0.02879231
1776571200,3458909.0,3458909.0,3458909.0,3458909.0,0.0
1776572100,3384943.0,3456955.0,3383954.0,3456955.0,0.17548211
1776573000,3458909.0,3458909.0,3456782.0,3456782.0,0.0391653
1776573900,3456782.0,3456782.0,3456782.0,3456782.0,0.28867657
1776574800,3383954.0,3387432.0,3272011.0,3387432.0,0.32207987
1776575700,3456650.0,3456650.0,3270000.0,3270000.0,0.41095857
1776576600,3381484.0,3456782.0,3381484.0,3456782.0,2.89573952
1776577500,3381484.0,3456129.0,3381484.0,3456129.0,0.0330355
1776578400,3451049.0,3459040.0,3377236.0,3377236.0,0.24439263
1776579300,3465468.0,3465468.0,3465468.0,3465468.0,0.03147165
1776580200,3465468.0,3465468.0,3465468.0,3465468.0,0.00456792
1776581100,3465468.0,3465468.0,3465468.0,3465468.0,0.0
1776582000,3445489.0,3454871.0,3378935.0,3454871.0,0.30374961
1776582900,3447574.0,3447574.0,3447574.0,3447574.0,0.0043329
1776583800,3450354.0,3458866.0,3450354.0,3458866.0,0.50287897
1776584700,3458866.0,3458866.0,3458866.0,3458866.0,0.0
1776585600,3383694.0,3383694.0,3383694.0,3383694.0,0.01263205
1776586500,3460059.0,3460059.0,3460059.0,3460059.0,0.25799068
1776587400,3460059.0,3460059.0,3460059.0,3460059.0,0.0
1776588300,3455392.0,3455392.0,3455392.0,3455392.0,0.00288216
1776589200,3455392.0,3455392.0,3455392.0,3455392.0,0.0
1776590100,3365340.0,3365340.0,3365340.0,3365340.0,0.05950018
1776591000,3464468.0,3464468.0,3464468.0,3464468.0,0.00380779
1776591900,3445837.0,3445837.0,3445837.0,3445837.0,0.00698117
1776592800,3377236.0,3452438.0,3377236.0,3452438.0,0.00986579
1776593700,3452438.0,3452438.0,3452438.0,3452438.0,0.0
1776594600,3464468.0,3464468.0,3376726.0,3376726.0,0.68867062
1776595500,3367234.0,3367234.0,3367234.0,3367234.0,0.00380779
1776596400,3447922.0,3447922.0,3447922.0,3447922.0,0.00317698
1776597300,3447922.0,3447922.0,3447922.0,3447922.0,0.0
1776598200,3372647.0,3461125.0,3372647.0,3461125.0,0.09161407
1776599100,3446532.0,3446532.0,3382674.0,3382674.0,0.39788779
1776600000,3382674.0,3382674.0,3382674.0,3382674.0,0.0
1776600900,3382674.0,3382674.0,3382674.0,3382674.0,0.0
1776601800,3467205.0,3467205.0,3399981.0,3399981.0,0.14719265
1776602700,3448443.0,3589098.0,3384883.0,3589098.0,0.0484784
1776603600,3389992.0,3589098.0,3389992.0,3589098.0,0.01311081
1776604500,3389992.0,3389992.0,3389992.0,3389992.0,0.00722277
1776605400,3460256.0,3460256.0,3460256.0,3460256.0,0.00570535
1776606300,3460256.0,3460256.0,3460256.0,3460256.0,0.07977067
1776607200,3465294.0,3589098.0,3465294.0,3465815.0,1.1579093
1776608100,3465815.0,3469464.0,3465815.0,3469464.0,0.33024589
1776609000,3470506.0,3470506.0,3390390.0,3390390.0,0.37483846
1776609900,3465294.0,3470158.0,3465294.0,3470158.0,0.00864597
