ts,open,high,low,close,volume
1779422400,7364495.0,7364495.0,7364495.0,7364495.0,0.00136628
1779426000,7540025.0,7548155.0,7380996.0,7380996.0,0.28775994
1779429600,7534250.0,7760000.0,7381006.0,7384839.0,1.0460205
1779433200,7759999.0,7759999.0,7384862.0,7384862.0,0.01542686
1779436800,7409969.0,7427714.0,7409969.0,7409969.0,0.01545169
1779440400,7578671.0,7578671.0,7384840.0,7530068.0,0.01135514
1779444000,7381004.0,7381004.0,7381004.0,7381004.0,0.00466399
1779447600,7381004.0,7381004.0,7381004.0,7381004.0,0.26984594
1779451200,7757600.0,7757600.0,7757600.0,7757600.0,0.00134796
1779454800,7757594.0,7757596.0,7757594.0,7757596.0,0.13551477
1779458400,7757000.0,7757000.0,7360004.0,7756940.0,0.67370048
1779462000,7700000.0,7700000.0,7360066.0,7599976.0,0.55130296
1779465600,7599976.0,7599976.0,7599976.0,7599976.0,0.0
1779469200,7398833.0,7398833.0,7398833.0,7398833.0,0.00769107
1779472800,7398833.0,7398833.0,7398833.0,7398833.0,0.0
1779476400,7598540.0,7598540.0,7598540.0,7598540.0,0.01313265
1779480000,7598902.0,7598902.0,7361016.0,7361016.0,0.00396194
1779483600,7361016.0,7361016.0,7361016.0,7361016.0,0.0
1779487200,7361016.0,7361016.0,7361016.0,7361016.0,0.0
1779490800,7361020.0,7499988.0,7361020.0,7361020.0,0.01200576
1779494400,7361020.0,7361020.0,7361020.0,7361020.0,0.0
1779498000,7361020.0,7361020.0,7361020.0,7361020.0,0.0
1779501600,7450000.0,7450000.0,7401088.0,7401088.0,0.06215267
1779505200,7450000.0,7450000.0,7415262.0,7419292.0,0.3914023
1779508800,7450000.0,7450000.0,7419288.0,7419288.0,0.13552796
1779512400,7419288.0,7419288.0,7419288.0,7419288.0,0.03310123
1779516000,7419288.0,7419288.0,7419288.0,7419288.0,0.0
1779519600,7450000.0,7450000.0,7450000.0,7450000.0,0.00668389
1779523200,7450000.0,7450000.0,7450000.0,7450000.0,0.00291208
1779526800,7449996.0,7449996.0,7417000.0,7449996.0,0.0657509
1779530400,7417000.0,7417000.0,7417000.0,7417000.0,0.02200191
1779534000,7417000.0,7449990.0,7417000.0,7449990.0,0.0264899
1779537600,7449990.0,7449990.0,7386906.0,7449990.0,0.06179844
1779541200,7449986.0,7449986.0,7403189.0,7403189.0,0.00448827
1779544800,7403189.0,7403189.0,7403189.0,7403189.0,0.0
1779548400,7449986.0,7600000.0,7449986.0,7600000.0,0.483082
1779552000,7439071.0,7463572.0,7439071.0,7463572.0,0.0113355
1779555600,7463572.0,7463572.0,7463572.0,7463572.0,0.00689334
1779559200,7463572.0,7463572.0,7463572.0,7463572.0,0.0
1779562800,7599990.0,7599990.0,7517134.0,7517134.0,0.005945
1779566400,7558617.0,7558617.0,7547590.0,7547590.0,0.16187583
1779570000,7547590.0,7547590.0,7547590.0,7547590.0,0.0
1779573600,7547590.0,7547590.0,7547590.0,7547590.0,0.0
1779577200,7590474.0,7590474.0,7590474.0,7590474.0,0.009179
1779580800,7580000.0,7580000.0,7580000.0,7580000.0,0.02382205
1779584400,7599994.0,7599995.0,7590824.0,7590824.0,0.93101997
1779588000,7585573.0,7599995.0,7585573.0,7599995.0,0.09547951
1779591600,7599995.0,7599995.0,7599995.0,7599995.0,0.00164276
1779595200,7599995.0,7599995.0,7563868.0,7563868.0,0.0966536
1779598800,7599994.0,7599994.0,7564744.0,7564744.0,0.39394473
1779602400,7568769.0,7568769.0,7359956.0,7546190.0,1.54522587
1779606000,7565269.0,7565269.0,7359956.0,7559142.0,0.31044943
1779609600,7599991.0,7599992.0,7583298.0,7583298.0,0.28206702
1779613200,7599990.0,7599993.0,7361002.0,7599993.0,0.038622
1779616800,7361010.0,7567544.0,7361010.0,7554241.0,0.30232249
1779620400,7550391.0,7599992.0,7550391.0,7569820.0,0.16018758
1779624000,7565969.0,7565969.0,7565969.0,7565969.0,0.0013299
1779627600,7572970.0,7572970.0,7572970.0,7572970.0,0.0094593
1779631200,7530786.0,7530786.0,7530786.0,7530786.0,0.00667868
1779634800,7599992.0,7599992.0,7599992.0,7599992.0,0.01965594
1779638400,7599992.0,7599993.0,7559142.0,7559142.0,0.07239517
1779642000,7599993.0,7599993.0,7559142.0,7559142.0,0.02256502
1779645600,7599993.0,7599993.0,7560018.0,7560018.0,0.01291132
1779649200,7560018.0,7560018.0,7560018.0,7560018.0,0.0
1779652800,7599993.0,7599993.0,7599993.0,7599993.0,0.00131039
1779656400,7599993.0,7599993.0,7599993.0,7599993.0,0.0
1779660000,7559142.0,7599993.0,7541114.0,7599993.0,0.02173177
1779663600,7541114.0,7541114.0,7541114.0,7541114.0,0.03919306
1779667200,7541114.0,7541114.0,7541114.0,7541114.0,0.0
1779670800,7541114.0,7541114.0,7541114.0,7541114.0,0.0
1779674400,7541114.0,7541114.0,7541114.0,7541114.0,0.0
1779678000,7599988.0,7649999.0,7599988.0,7649999.0,0.40408976
1779681600,7609727.0,7649999.0,7609727.0,7649999.0,0.01334705
1779685200,7612270.0,7654000.0,7612270.0,7654000.0,0.23206981
1779688800,7654000.0,7654000.0,7654000.0,7654000.0,0.01563443
1779692400,7623418.0,7653000.0,7622471.0,7653000.0,0.01533606
1779696000,7653000.0,7653000.0,7653000.0,7653000.0,0.0
1779699600,7653000.0,7653000.0,7653000.0,7653000.0,0.0
1779703200,7625848.0,7625848.0,7617543.0,7617543.0,0.03162806
1779706800,7617543.0,7617543.0,7617543.0,7617543.0,0.0
1779710400,7617543.0,7617543.0,7617543.0,7617543.0,0.0
1779714000,7652999.0,7652999.0,7652999.0,7652999.0,0.01171187
1779717600,7652999.0,7652999.0,7652999.0,7652999.0,0.00130131
1779721200,7652800.0,7652800.0,7598311.0,7652800.0,0.80894107
1779724800,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779728400,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779732000,7652800.0,7652800.0,7652800.0,7652800.0,0.00422329
1779735600,7652800.0,7652800.0,7652800.0,7652800.0,0.0018094
1779739200,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779742800,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779746400,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779750000,7652800.0,7652800.0,7652800.0,7652800.0,0.0028992
1779753600,7545630.0,7545630.0,7545630.0,7545630.0,0.0028992
1779757200,7545630.0,7545630.0,7545630.0,7545630.0,0.0
1779760800,7545630.0,7545630.0,7545630.0,7545630.0,0.0
1779764400,7652795.0,7652800.0,7652795.0,7652800.0,0.02858705
1779768000,7652795.0,7652799.0,7547037.0,7652799.0,0.110484
1779771600,7652799.0,7652799.0,7541123.0,7541123.0,0.00575394
1779775200,7652796.0,7652800.0,7652796.0,7652800.0,0.0480002
1779778800,7548047.0,7548047.0,7548047.0,7548047.0,0.00586518
1779782400,7548043.0,7548043.0,7548043.0,7548043.0,0.00422329
1779786000,7560978.0,7560978.0,7560978.0,7560978.0,0.00466617
1779789600,7590351.0,7590351.0,7590351.0,7590351.0,0.01617446
1779793200,7595730.0,7652800.0,7595730.0,7652800.0,0.21172122
1779796800,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779800400,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779804000,7652800.0,7652800.0,7652800.0,7652800.0,0.0
1779807600,7652800.0,7654000.0,7400000.0,7400000.0,0.81364828
1779811200,7699896.0,7699900.0,7699896.0,7699900.0,0.01288951
1779814800,7699892.0,7699896.0,7699892.0,7699896.0,0.01262965
1779818400,7699896.0,7699896.0,7699896.0,7699896.0,0.00463135
1779822000,7699888.0,7699896.0,7594371.0,7699896.0,0.27341965
1779825600,7699896.0,7699896.0,7699896.0,7699896.0,0.0
1779829200,7699896.0,7700000.0,7656674.0,7656674.0,1.50460002
1779832800,7656674.0,7656674.0,7656674.0,7656674.0,0.0
1779836400,7718141.0,7718141.0,7718141.0,7718141.0,0.20426591
1779840000,7750000.0,7750000.0,7750000.0,7750000.0,0.00160619
1779843600,7750000.0,7750000.0,7750000.0,7750000.0,0.0
1779847200,7451990.0,7664674.0,7451990.0,7664674.0,0.00807011
1779850800,7673322.0,7673322.0,7673322.0,7673322.0,0.25868013
1779854400,7668977.0,7739005.0,7668977.0,7739005.0,0.0069609
1779858000,7739001.0,7740000.0,7664670.0,7740000.0,0.1030421
1779861600,7740000.0,7740000.0,7740000.0,7740000.0,0.00146782
1779865200,7664670.0,7739996.0,7653737.0,7653737.0,0.04193709
1779868800,7740000.0,7740000.0,7739996.0,7740000.0,0.02731344
1779872400,7740000.0,7999999.0,7740000.0,7999999.0,1.29496992
1779876000,7962215.0,7962215.0,7775769.0,7797598.0,0.14318322
1779879600,7953496.0,7953496.0,7822366.0,7953496.0,0.06667048
1779883200,7953491.0,7953491.0,7829024.0,7829024.0,0.28887167
1779886800,7953481.0,7953481.0,7829024.0,7919823.0,0.01018554
1779890400,7940507.0,7940507.0,7773169.0,7861092.0,0.04969094
1779894000,7793980.0,7953487.0,7773179.0,7948961.0,0.07264992
1779897600,7811142.0,7953486.0,7811142.0,7953486.0,0.02440522
1779901200,7953486.0,7953486.0,7953486.0,7953486.0,0.00987465
1779904800,7953486.0,7953486.0,7953486.0,7953486.0,0.0
1779908400,7953486.0,7953486.0,7816298.0,7816298.0,0.00525093
1779912000,7816298.0,7816298.0,7816298.0,7816298.0,0.0
1779915600,7816298.0,7816298.0,7816298.0,7816298.0,0.0
1779919200,7934870.0,7934870.0,7934870.0,7934870.0,0.00215806
1779922800,7773228.0,7773228.0,7773228.0,7773228.0,0.00215806
1779926400,7773228.0,7773228.0,7773228.0,7773228.0,0.0
1779930000,7773228.0,7773228.0,7773228.0,7773228.0,0.0
1779933600,7916545.0,7953491.0,7773229.0,7906159.0,0.25749643
1779937200,7773224.0,7773224.0,7773169.0,7773169.0,0.0056578
1779940800,7906159.0,7906159.0,7776465.0,7776465.0,0.0085726
1779944400,7906155.0,7906155.0,7757508.0,7757508.0,0.00733468
1779948000,7700000.0,7804885.0,7700000.0,7804885.0,0.0045581
1779951600,7700000.0,7804885.0,7700000.0,7804885.0,0.01692704
1779955200,7804881.0,7804885.0,7666317.0,7804885.0,0.04850693
1779958800,7804885.0,7804885.0,7650004.0,7650010.0,0.03673428
1779962400,7650010.0,7650010.0,7650010.0,7650010.0,0.0
1779966000,7667869.0,7667869.0,7667516.0,7667516.0,0.0053842
1779969600,7804881.0,7867952.0,7799874.0,7867952.0,0.63703227
1779973200,7741960.0,7741960.0,7724581.0,7724581.0,0.04398209
1779976800,7732901.0,7732901.0,7732901.0,7732901.0,0.0120886
1779980400,7790370.0,7953486.0,7790370.0,7953486.0,0.03915631
1779984000,7953486.0,7953490.0,7806526.0,7953490.0,0.01128157
1779987600,7953491.0,7953491.0,7953491.0,7953491.0,0.00350977
1779991200,7953491.0,7953491.0,7953491.0,7953491.0,0.0
1779994800,7953487.0,7953491.0,6750000.0,7953491.0,6.30457275
1779998400,7907134.0,7953487.0,7795510.0,7795510.0,0.01071097
1780002000,7953491.0,7953491.0,7795274.0,7795274.0,0.1208275
1780005600,7812997.0,7953487.0,6750001.0,7953487.0,6.29698414
1780009200,7858874.0,7858874.0,7787675.0,7787675.0,0.0941938
1780012800,7846833.0,7846833.0,7300012.0,7300012.0,0.01218223
1780016400,7830164.0,7830164.0,7739592.0,7829176.0,0.01071374
1780020000,7829176.0,7829176.0,7829176.0,7829176.0,0.0
1780023600,7804340.0,7804340.0,7757998.0,7757998.0,0.04299103
1780027200,7804340.0,7804340.0,7782167.0,7804340.0,0.02244728
1780030800,7801084.0,7804340.0,7799798.0,7802260.0,0.02913139
1780034400,7804340.0,7819679.0,7804340.0,7819679.0,0.22582295
1780038000,7838121.0,7838579.0,7806791.0,7806791.0,0.01576527
1780041600,7838500.0,7838500.0,7807525.0,7807525.0,0.00524616
1780045200,7799095.0,7835000.0,7789495.0,7789495.0,0.10754137
1780048800,7831569.0,7835000.0,7828977.0,7834996.0,0.01897343
1780052400,7758088.0,7835000.0,7758088.0,7834996.0,0.02356977
1780056000,7834992.0,7834992.0,7834992.0,7834992.0,0.00163471
1780059600,7834996.0,7834996.0,7834996.0,7834996.0,0.00635545
1780063200,7757997.0,7835000.0,7583632.0,7786626.0,3.05712149
1780066800,7798658.0,7821921.0,7638447.0,7652256.0,0.06586332
1780070400,7834990.0,7834990.0,7751780.0,7751780.0,0.00414742
1780074000,7834986.0,7834990.0,7834986.0,7834990.0,0.00778635
1780077600,7834986.0,7834986.0,7751780.0,7751780.0,0.00949224
1780081200,7751780.0,7751780.0,7695483.0,7695483.0,0.00306881
1780084800,7673020.0,7673020.0,7673020.0,7673020.0,0.01355642
1780088400,7670302.0,7737852.0,7670302.0,7737852.0,0.0242752
1780092000,7734932.0,7835000.0,7668716.0,7834978.0,0.04727972
1780095600,7726619.0,7726619.0,7726619.0,7726619.0,0.00237671
1780099200,7668722.0,7668722.0,7668716.0,7668716.0,0.02260015
1780102800,7668716.0,7668716.0,7668716.0,7668716.0,0.0
1780106400,7668752.0,7668752.0,7668752.0,7668752.0,0.0048431
1780110000,7669946.0,7834994.0,7669946.0,7834994.0,0.10256617
1780113600,7682818.0,7834994.0,7676116.0,7678764.0,0.03236034
1780117200,7834989.0,7834989.0,7678773.0,7678773.0,0.04097728
1780120800,7678773.0,7678773.0,7678773.0,7678773.0,0.0
1780124400,7680005.0,7680005.0,7680005.0,7680005.0,0.00260332
1780128000,7834979.0,7835000.0,7834979.0,7835000.0,0.06355489
1780131600,7835000.0,7835000.0,7835000.0,7835000.0,0.0
1780135200,7752681.0,7752681.0,7705563.0,7705563.0,0.00433578
1780138800,7748934.0,7748934.0,7705562.0,7705562.0,0.01706768
1780142400,7834996.0,7834996.0,7710104.0,7710104.0,0.00415583
1780146000,7834996.0,7834996.0,7834996.0,7834996.0,0.00141225
1780149600,7834995.0,7834996.0,7710106.0,7720005.0,0.0151337
1780153200,7834995.0,7888723.0,7720005.0,7780830.0,0.23423756
1780156800,7765443.0,7765443.0,7710105.0,7737003.0,0.02106073
1780160400,7737003.0,7737003.0,7737003.0,7737003.0,0.0
1780164000,7735304.0,7735304.0,7710105.0,7710105.0,0.01223496
1780167600,7858053.0,7858053.0,7858053.0,7858053.0,0.00148153
1780171200,7710105.0,7816116.0,7710105.0,7816116.0,0.00627589
1780174800,7816116.0,7816116.0,7816116.0,7816116.0,0.0
1780178400,7816116.0,7816116.0,7816116.0,7816116.0,0.0
1780182000,7816116.0,7816116.0,7816116.0,7816116.0,0.0
1780185600,7836048.0,7836048.0,7836048.0,7836048.0,0.00568449
1780189200,7836048.0,7836048.0,7836048.0,7836048.0,0.00290541
1780192800,7710105.0,7836043.0,7710105.0,7836043.0,0.00611408
1780196400,7710105.0,7710105.0,7710105.0,7710105.0,0.2261135
1780200000,7836039.0,7836043.0,7710109.0,7836042.0,0.02033955
1780203600,7836042.0,7836042.0,7836042.0,7836042.0,0.0
1780207200,7836042.0,8899000.0,7710110.0,7710114.0,1.31939192
1780210800,7710114.0,7710114.0,7710114.0,7710114.0,0.00158041
1780214400,7710114.0,7710114.0,7710114.0,7710114.0,0.0
1780218000,7710114.0,7710114.0,7710114.0,7710114.0,0.0
1780221600,7717894.0,7717894.0,7717894.0,7717894.0,0.00262053
1780225200,7895036.0,7908204.0,7715960.0,7750004.0,0.0313503
1780228800,8399999.0,8399999.0,8399998.0,8399998.0,0.01500856
1780232400,7760000.0,8399998.0,7760000.0,7897200.0,0.02405295
1780236000,7897020.0,8399998.0,7897020.0,8399998.0,0.01403369
1780239600,7765102.0,7877539.0,7765102.0,7877539.0,0.0223205
1780243200,7765102.0,8199996.0,7681051.0,7848859.0,1.21838619
1780246800,7848859.0,7848859.0,7848859.0,7848859.0,0.0
1780250400,7689709.0,7689709.0,7689709.0,7689709.0,0.01263672
1780254000,7865093.0,7865093.0,7865093.0,7865093.0,0.02297124
1780257600,7689513.0,7872308.0,7689513.0,7692866.0,0.19412219
1780261200,7692866.0,7692866.0,7692866.0,7692866.0,0.0
1780264800,7714498.0,7714498.0,7714498.0,7714498.0,0.00163449
1780268400,8199999.0,8199999.0,7896292.0,7896292.0,0.01494018
1780272000,7876632.0,7876632.0,7876632.0,7876632.0,0.00301372
1780275600,7689172.0,7689172.0,7689172.0,7689172.0,0.00133821
1780279200,7689172.0,8199995.0,7689172.0,7807722.0,0.00940637
1780282800,7691100.0,7819982.0,7691100.0,7819982.0,0.00330132
1780286400,7803611.0,8199994.0,7790805.0,7790805.0,0.05793275
1780290000,7786849.0,7786849.0,7691100.0,7691100.0,0.01123799
1780293600,7776282.0,7776282.0,7776282.0,7776282.0,0.00750396
1780297200,7776282.0,7776500.0,7691100.0,7772992.0,0.15470666
1780300800,7772992.0,8199994.0,7691100.0,7770755.0,0.10083378
1780304400,7770755.0,7770755.0,7691100.0,7691100.0,0.35174641
1780308000,7691100.0,7691100.0,7691100.0,7691100.0,0.0
1780311600,7773788.0,8199993.0,7691100.0,7691100.0,0.09782731
1780315200,7691100.0,7691100.0,7691100.0,7691100.0,0.0
1780318800,7691101.0,7691101.0,7676120.0,7676120.0,0.32511375
1780322400,7608368.0,8299999.0,7580000.0,7580000.0,0.0586343
1780326000,7550002.0,7550002.0,7550002.0,7550002.0,0.02092695
1780329600,7550002.0,7550002.0,7550002.0,7550002.0,0.0
1780333200,7582075.0,7586638.0,7582075.0,7586638.0,0.00277206
1780336800,7586943.0,7586943.0,7586943.0,7586943.0,0.00656324
1780340400,7550002.0,7551473.0,7499999.0,7499999.0,0.11722258
1780344000,7499999.0,7499999.0,7499999.0,7499999.0,0.00601957
1780347600,7499999.0,7499999.0,7400001.0,7400001.0,0.19622765
1780351200,7420011.0,7513297.0,7420011.0,7513297.0,0.04645973
1780354800,7513297.0,7513297.0,7513297.0,7513297.0,0.0
1780358400,7500000.0,7513297.0,7400090.0,7432347.0,1.0260741
1780362000,7474970.0,7474970.0,7459093.0,7459093.0,0.0771623
1780365600,7456911.0,7470448.0,7400091.0,7470448.0,0.01881938
1780369200,7400091.0,7513297.0,7400000.0,7513297.0,0.33926118
1780372800,7456945.0,7491412.0,7448729.0,7491412.0,0.0272828
1780376400,7513297.0,7799874.0,7400000.0,7400001.0,0.38674921
1780380000,7502589.0,7502589.0,7502589.0,7502589.0,0.01149269
1780383600,7799874.0,7799874.0,7400005.0,7400005.0,0.02108514
1780387200,7400005.0,7400005.0,7400005.0,7400005.0,0.0
1780390800,7400005.0,7400005.0,7400005.0,7400005.0,0.0
1780394400,7400019.0,7400019.0,7400019.0,7400019.0,0.00648149
1780398000,7400019.0,7519839.0,7400000.0,7400000.0,0.14840214
1780401600,7400004.0,7813291.0,7400004.0,7813291.0,0.02152005
1780405200,7400015.0,7494221.0,7400005.0,7494221.0,0.06828304
1780408800,7400013.0,7562738.0,7400013.0,7562738.0,0.01050588
1780412400,7562738.0,7562738.0,7562738.0,7562738.0,0.0
1780416000,7586234.0,7586234.0,7454842.0,7454842.0,0.03146802
1780419600,7454842.0,7454842.0,7454842.0,7454842.0,0.0
1780423200,7454842.0,7454842.0,7454842.0,7454842.0,0.0
1780426800,7454842.0,7454842.0,7454842.0,7454842.0,0.0
1780430400,7454842.0,7454842.0,7454842.0,7454842.0,0.0
1780434000,7454842.0,7454842.0,7454842.0,7454842.0,0.0
1780437600,7454842.0,7454842.0,7454842.0,7454842.0,0.0
1780441200,7454842.0,7454842.0,7454842.0,7454842.0,0.0
1780444800,7586234.0,7614516.0,7454461.0,7454461.0,0.09012248
1780448400,7454467.0,7454467.0,7454467.0,7454467.0,0.00361398
1780452000,7454471.0,7454471.0,7454463.0,7454463.0,0.06497738
1780455600,7600016.0,7600016.0,7600016.0,7600016.0,0.00151354
1780459200,7600016.0,7618728.0,7600016.0,7618728.0,0.19766375
1780462800,7618728.0,7618728.0,7618728.0,7618728.0,0.0
1780466400,7481579.0,7481579.0,7481579.0,7481579.0,0.14714304
1780470000,7473181.0,7473181.0,7473181.0,7473181.0,0.04904769
1780473600,7473665.0,7638012.0,7473665.0,7638012.0,0.00578909
1780477200,7609001.0,7609001.0,7473181.0,7473181.0,0.00358976
1780480800,7599535.0,7638007.0,7473181.0,7473181.0,0.00952618
1780484400,7473181.0,7616215.0,7473181.0,7473181.0,0.04040345
1780488000,7627709.0,7627709.0,7627709.0,7627709.0,0.01305634
1780491600,7623514.0,7623514.0,7623514.0,7623514.0,0.00130635
1780495200,7638007.0,7643617.0,7638007.0,7643617.0,0.3973047
1780498800,7693913.0,7774692.0,7454467.0,7454467.0,0.00662088
1780502400,7454467.0,7454467.0,7454467.0,7454467.0,0.0
1780506000,7657968.0,7657968.0,7490184.0,7490184.0,0.00527656
1780509600,7518598.0,7519864.0,7518598.0,7519864.0,0.0078834
1780513200,7503291.0,7503291.0,7503291.0,7503291.0,0.00230595
1780516800,7503291.0,7503291.0,7503291.0,7503291.0,0.0
1780520400,7700195.0,7700195.0,7517418.0,7517418.0,0.00405314
1780524000,7517418.0,7517418.0,7517418.0,7517418.0,0.0
1780527600,7517418.0,7517418.0,7517418.0,7517418.0,0.01261108
1780531200,7683531.0,7683531.0,7683531.0,7683531.0,0.00129614
1780534800,7700191.0,7700191.0,7700191.0,7700191.0,0.00144476
1780538400,7535359.0,7695938.0,7489526.0,7695938.0,0.08126569
1780542000,7700191.0,7700191.0,7700191.0,7700191.0,0.00149372
1780545600,7699974.0,7699974.0,7537562.0,7537562.0,0.79824556
1780549200,7521009.0,7521009.0,7521009.0,7521009.0,0.00404267
1780552800,7521009.0,7521009.0,7506592.0,7506592.0,0.00223221
1780556400,7687590.0,7687590.0,7687590.0,7687590.0,0.00230969
1780560000,7504101.0,7504101.0,7504101.0,7504101.0,0.04189098
1780563600,7643963.0,7668174.0,7643963.0,7668174.0,0.00542932
1780567200,7668174.0,7668174.0,7668174.0,7668174.0,0.0
1780570800,7495173.0,7512309.0,7495173.0,7512309.0,0.00530961
1780574400,7506755.0,7506755.0,7506755.0,7506755.0,0.0028607
1780578000,7506755.0,7506755.0,7506755.0,7506755.0,0.0
1780581600,7584942.0,7584942.0,7584942.0,7584942.0,0.00144476
1780585200,7584942.0,7584942.0,7584942.0,7584942.0,0.0
1780588800,7625579.0,7649229.0,7477921.0,7638698.0,0.20155318
1780592400,7457538.0,7457538.0,7457538.0,7457538.0,0.01228785
1780596000,7652636.0,7652636.0,7652636.0,7652636.0,0.00185988
1780599600,7652636.0,7652636.0,7652636.0,7652636.0,0.0
1780603200,7615809.0,7615809.0,7615809.0,7615809.0,0.00130767
1780606800,7615809.0,7615809.0,7615809.0,7615809.0,0.0
1780610400,7615809.0,7615809.0,7615809.0,7615809.0,0.0
1780614000,7602554.0,7602554.0,7454471.0,7454471.0,0.00287482
1780617600,7454471.0,7542818.0,7454471.0,7542818.0,0.00353715
1780621200,7542818.0,7542818.0,7542818.0,7542818.0,0.0
1780624800,7454471.0,7454471.0,7454471.0,7454471.0,0.00269036
1780628400,7559874.0,7559874.0,7559874.0,7559874.0,0.00152145
1780632000,7557664.0,7557664.0,7465704.0,7465704.0,0.01096238
1780635600,7465704.0,7465704.0,7465704.0,7465704.0,0.0
1780639200,7454475.0,7454475.0,7454475.0,7454475.0,0.00752336
1780642800,7454475.0,7454475.0,7454475.0,7454475.0,0.01273461
1780646400,7462288.0,7462288.0,7462288.0,7462288.0,0.00389397
1780650000,7455396.0,7634701.0,7454471.0,7634701.0,0.06264667
1780653600,7484908.0,7484908.0,7482677.0,7482677.0,0.4875536
1780657200,7640000.0,7640000.0,7639009.0,7639009.0,0.00373394
1780660800,7639009.0,7639009.0,7639009.0,7639009.0,0.0
1780664400,7600001.0,7600001.0,7600001.0,7600001.0,0.05615234
1780668000,7490471.0,7490471.0,7454463.0,7454463.0,0.1295463
1780671600,7400000.0,7400000.0,7400000.0,7400000.0,0.16010854
1780675200,7290000.0,7290000.0,7290000.0,7290000.0,0.01425528
1780678800,7279997.0,7279997.0,7279997.0,7279997.0,0.00136799
1780682400,7200172.0,7200172.0,7035006.0,7036096.0,0.14678783
1780686000,7035006.0,7035006.0,7035006.0,7035006.0,0.00527493
1780689600,7035006.0,7035006.0,7035006.0,7035006.0,0.0
1780693200,7035006.0,7035006.0,7035006.0,7035006.0,0.0
1780696800,7651899.0,7651899.0,7651899.0,7651899.0,0.03904534
1780700400,7650894.0,7650899.0,7037456.0,7037457.0,0.52892155
1780704000,7037457.0,7037457.0,7037457.0,7037457.0,0.0
1780707600,7569944.0,7569944.0,7569944.0,7569944.0,0.00152233
1780711200,7569944.0,7569944.0,7569944.0,7569944.0,0.0
1780714800,7549958.0,7549958.0,7549958.0,7549958.0,0.00144543
1780718400,7049238.0,7049238.0,7049238.0,7049238.0,0.00163471
1780722000,7549742.0,7549742.0,7049232.0,7049236.0,0.02244544
1780725600,7049236.0,7049236.0,7049236.0,7049236.0,0.0
1780729200,7499986.0,7499986.0,7499986.0,7499986.0,0.00132866
1780732800,7499982.0,7499984.0,7100002.0,7119958.0,0.09542491
1780736400,7119958.0,7119958.0,7119958.0,7119958.0,0.0
1780740000,7499608.0,7499947.0,7100002.0,7100002.0,0.14210757
1780743600,7100002.0,7100002.0,7100002.0,7100002.0,0.0
1780747200,7100004.0,7100004.0,7049234.0,7049234.0,0.02597177
1780750800,7049234.0,7049234.0,7049234.0,7049234.0,0.0
1780754400,7049240.0,7049240.0,7049238.0,7049238.0,0.0094735
1780758000,7499902.0,7499902.0,7499900.0,7499902.0,0.02075012
1780761600,7499902.0,7499902.0,7499902.0,7499902.0,0.0
1780765200,7499902.0,7499902.0,7499902.0,7499902.0,0.0
1780768800,7499902.0,7499902.0,7499902.0,7499902.0,0.0
1780772400,7499796.0,7499796.0,7499796.0,7499796.0,0.0013279
1780776000,7499796.0,7499796.0,7499796.0,7499796.0,0.0
1780779600,7499796.0,7499796.0,7499796.0,7499796.0,0.0
1780783200,7050196.0,7050200.0,7050196.0,7050200.0,0.01851774
1780786800,7499582.0,7499582.0,7499582.0,7499582.0,0.00237359
1780790400,7499582.0,7499582.0,7499582.0,7499582.0,0.0
1780794000,7051894.0,7490534.0,7051201.0,7051202.0,0.13611997
1780797600,7490534.0,7490534.0,7490534.0,7490534.0,0.00169747
1780801200,7490528.0,7490528.0,7079808.0,7079808.0,0.01173122
1780804800,7079888.0,7490466.0,7079888.0,7079976.0,0.02404868
1780808400,7079976.0,7079976.0,7079976.0,7079976.0,0.0
1780812000,7253872.0,7253872.0,7253866.0,7253866.0,0.00380748
1780815600,7140004.0,7140004.0,7140004.0,7140004.0,0.0340638
1780819200,7253576.0,7253576.0,7253456.0,7253456.0,0.00274597
1780822800,7253378.0,7253380.0,7253378.0,7253380.0,0.01373015
1780826400,7237310.0,7237310.0,7237310.0,7237310.0,0.00137606
1780830000,7237310.0,7237310.0,7237310.0,7237310.0,0.0
1780833600,7237310.0,7237310.0,7237310.0,7237310.0,0.0
1780837200,7118156.0,7118160.0,7066216.0,7118160.0,0.00898262
1780840800,7118160.0,7118160.0,7118160.0,7118160.0,0.0
1780844400,7072657.0,7072657.0,7072657.0,7072657.0,0.01322985
1780848000,7237859.0,7237859.0,7237859.0,7237859.0,0.00137595
1780851600,7247201.0,7247201.0,7234567.0,7234567.0,0.01115684
1780855200,7234567.0,7234567.0,7234567.0,7234567.0,0.0
1780858800,7234567.0,7234567.0,7234567.0,7234567.0,0.0
1780862400,7100004.0,7100004.0,7100000.0,7100000.0,0.18209847
1780866000,7490329.0,7490329.0,7490329.0,7490329.0,0.00159539
1780869600,7490329.0,7490329.0,7490329.0,7490329.0,0.0
1780873200,7226272.0,7228341.0,7100004.0,7228341.0,0.04117107
1780876800,7228341.0,7228341.0,7228341.0,7228341.0,0.0
