ts,open,high,low,close,volume
1776331800,3456693.0,3460341.0,3453000.0,3453000.0,1.46972844
1776333600,3457123.0,4000000.0,3450000.0,3450000.0,1.92699138
1776335400,3450000.0,3450000.0,3374067.0,3441624.0,1.35453539
1776337200,3425084.0,3442747.0,3425084.0,3434226.0,1.67183037
1776339000,3434617.0,3434692.0,3374067.0,3427725.0,1.04980674
1776340800,3427701.0,3429475.0,3374067.0,3374067.0,2.18219878
1776342600,3374067.0,3374067.0,3356126.0,3374067.0,0.30772781
1776344400,3374067.0,3998000.0,3374067.0,3429423.0,0.45916077
1776346200,3399337.0,3997999.0,3356007.0,3356008.0,0.70368432
1776348000,3856008.0,3856008.0,3356007.0,3422944.0,0.24457397
1776349800,3431223.0,3431223.0,3431223.0,3431223.0,0.00290246
1776351600,3443023.0,3458989.0,3443023.0,3458989.0,3.19015467
1776353400,3459000.0,3699998.0,3378878.0,3453899.0,1.19077646
1776355200,3450000.0,3454129.0,3450000.0,3454129.0,0.06181482
1776357000,3449550.0,3449550.0,3445985.0,3449008.0,1.38056656
1776358800,3378628.0,3443019.0,3378628.0,3442147.0,0.23244723
1776360600,3441021.0,3441021.0,3441021.0,3441021.0,0.00318393
1776362400,3433152.0,3436325.0,3400007.0,3436325.0,1.17563762
1776364200,3436960.0,3436960.0,3436960.0,3436960.0,0.00744029
1776366000,3436960.0,3436960.0,3436960.0,3436960.0,0.0
1776367800,3445601.0,3445601.0,3445601.0,3445601.0,0.00611504
1776369600,3439075.0,3439075.0,3432452.0,3432452.0,0.02780099
1776371400,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776373200,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776375000,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776376800,3432452.0,3432452.0,3432452.0,3432452.0,0.0
1776378600,3427681.0,3427681.0,3427681.0,3427681.0,0.26522275
1776380400,3427681.0,3427681.0,3427681.0,3427681.0,0.00837475
1776382200,3427681.0,3427681.0,3427681.0,3427681.0,0.58109579
1776384000,3427681.0,3427681.0,3400010.0,3427681.0,0.06136472
1776385800,3427681.0,3427681.0,3427681.0,3427681.0,0.03173632
1776387600,3400010.0,3427681.0,3400010.0,3400010.0,0.03523835
1776389400,3427681.0,3427681.0,3427681.0,3427681.0,0.05673544
1776391200,3427681.0,3700000.0,3400010.0,3440811.0,0.59870191
1776393000,3699996.0,3700000.0,3401010.0,3401010.0,0.31535254
1776394800,3401010.0,3700000.0,3401010.0,3401020.0,0.14699662
1776396600,3438363.0,3441991.0,3437375.0,3437375.0,1.91501577
1776398400,3436826.0,3438547.0,3436826.0,3438547.0,0.08725532
1776400200,3438503.0,3690000.0,3362637.0,3362637.0,3.42512067
1776402000,3359561.0,3359561.0,3359561.0,3359561.0,0.00629019
1776403800,3434916.0,3435704.0,3434916.0,3435704.0,0.0115267
1776405600,3436056.0,3436056.0,3362056.0,3362056.0,0.01254087
1776407400,3433965.0,3435265.0,3362118.0,3362118.0,0.25966216
1776409200,3449983.0,3449983.0,3371847.0,3371847.0,0.03845425
1776411000,3371969.0,3450099.0,3371969.0,3450099.0,0.89877877
1776412800,3450091.0,3450091.0,3450091.0,3450091.0,0.00288659
1776414600,3450065.0,3450069.0,3450045.0,3450069.0,0.0819729
1776416400,3448933.0,3448933.0,3446244.0,3446244.0,0.29120361
1776418200,3445681.0,3452075.0,3379716.0,3452075.0,0.23513823
1776420000,3395680.0,3450775.0,3380176.0,3450097.0,0.1306969
1776421800,3450097.0,3450097.0,3450097.0,3450097.0,0.0
1776423600,3447042.0,3473002.0,3389999.0,3473002.0,1.47885009
1776425400,3459535.0,3459535.0,3390039.0,3452983.0,0.04768048
1776427200,3390115.0,3648999.0,3390115.0,3390331.0,0.10155162
1776429000,3390552.0,3462579.0,3390552.0,3396245.0,0.06100471
1776430800,3396863.0,3476465.0,3396863.0,3467594.0,0.09917549
1776432600,3468030.0,3473988.0,3423262.0,3471413.0,0.03502442
1776434400,3474062.0,3500000.0,3423353.0,3500000.0,0.05886832
1776436200,3461656.0,3464590.0,3399217.0,3464590.0,0.16680202
1776438000,3464818.0,3470724.0,3464818.0,3468305.0,0.39429049
1776439800,3470950.0,3477606.0,3400970.0,3477606.0,0.29348491
1776441600,3474336.0,3477643.0,3474336.0,3477643.0,0.00801462
1776443400,3469101.0,3470933.0,3469101.0,3470933.0,0.35365968
1776445200,3406072.0,3406072.0,3405999.0,3405999.0,0.00873606
1776447000,3405999.0,3466230.0,3405999.0,3466230.0,0.91375474
1776448800,3466230.0,3466230.0,3466230.0,3466230.0,0.01436575
1776450600,3466230.0,3466230.0,3466230.0,3466230.0,0.05206058
1776452400,3466230.0,3466230.0,3466230.0,3466230.0,0.00287315
1776454200,3466230.0,3466230.0,3466230.0,3466230.0,0.0057463
1776456000,3466230.0,3466230.0,3466230.0,3466230.0,0.00650274
1776457800,3415046.0,3466230.0,3415046.0,3466230.0,0.44580788
1776459600,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776461400,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776463200,3420401.0,3420401.0,3420401.0,3420401.0,0.0042362
1776465000,3466230.0,3466230.0,3466230.0,3466230.0,0.00287315
1776466800,3466230.0,3466230.0,3466230.0,3466230.0,0.01141932
1776468600,3466230.0,3466230.0,3466230.0,3466230.0,0.00308
1776470400,3420401.0,3466230.0,3420401.0,3466230.0,0.06516818
1776472200,3466230.0,3466230.0,3466230.0,3466230.0,0.0
1776474000,3466230.0,3466230.0,3420401.0,3465294.0,0.05994457
1776475800,3420401.0,3464406.0,3420401.0,3464406.0,0.01794072
1776477600,3420401.0,3464413.0,3420401.0,3464413.0,0.15092572
1776479400,3464413.0,3599965.0,3420401.0,3420401.0,4.16937414
1776481200,3470680.0,3477281.0,3420401.0,3477281.0,1.32094977
1776483000,3477281.0,3477281.0,3477281.0,3477281.0,0.16980422
1776484800,3481103.0,3589000.0,3481103.0,3589000.0,0.01936886
1776486600,3480408.0,3480408.0,3420420.0,3420420.0,0.06151788
1776488400,3472938.0,3472938.0,3420420.0,3467205.0,0.53000661
1776490200,3420420.0,3420420.0,3420420.0,3420420.0,0.01413363
1776492000,3469290.0,3469290.0,3420420.0,3420420.0,0.01148717
1776493800,3469637.0,3469637.0,3469637.0,3469637.0,0.02899035
1776495600,3471374.0,3478657.0,3420420.0,3478657.0,0.8529001
1776497400,3476064.0,3478663.0,3476064.0,3478663.0,0.15555541
1776499200,3478663.0,3478663.0,3478663.0,3478663.0,0.0
1776501000,3468595.0,3599999.0,3468595.0,3475524.0,2.19845406
1776502800,3475364.0,3477281.0,3472587.0,3472591.0,2.02632376
1776504600,3472591.0,3472591.0,3472591.0,3472591.0,0.0
1776506400,3472591.0,3472591.0,3472591.0,3472591.0,0.0
1776508200,3480060.0,3590000.0,3420518.0,3464078.0,0.59667032
1776510000,3469637.0,3590000.0,3420518.0,3467726.0,0.19877568
1776511800,3420518.0,3590000.0,3420518.0,3420599.0,0.14329056
1776513600,3420602.0,3560000.0,3420420.0,3420420.0,0.88389618
1776515400,3420990.0,3472591.0,3005000.0,3400018.0,4.8292378
1776517200,3400945.0,3460045.0,3400000.0,3400000.0,1.78767635
1776519000,3400000.0,3400000.0,3392618.0,3400000.0,0.23556256
1776520800,3457999.0,3457999.0,3457999.0,3457999.0,0.00317669
1776522600,3457999.0,3457999.0,3397799.0,3397799.0,0.01050019
1776524400,3457999.0,3458000.0,3392631.0,3392631.0,0.02795142
1776526200,3392631.0,3392631.0,3392631.0,3392631.0,0.0
1776528000,3457900.0,3457900.0,3250099.0,3250099.0,0.08888588
1776529800,3457900.0,3457900.0,3457900.0,3457900.0,0.00288007
1776531600,3457890.0,3457890.0,3384713.0,3384713.0,0.04664227
1776533400,3456087.0,3590000.0,3456087.0,3590000.0,0.99843543
1776535200,3391851.0,3467030.0,3391851.0,3396609.0,0.30469142
1776537000,3396609.0,3396609.0,3396609.0,3396609.0,0.0
1776538800,3396609.0,3396609.0,3396609.0,3396609.0,0.0
1776540600,3388792.0,3388792.0,3388792.0,3388792.0,0.0066214
1776542400,3374517.0,3374517.0,3374517.0,3374517.0,0.00953586
1776544200,3466336.0,3466336.0,3466336.0,3466336.0,0.00287306
1776546000,3466336.0,3466336.0,3466336.0,3466336.0,0.0
1776547800,3270010.0,3270010.0,3270010.0,3270010.0,0.00792028
1776549600,3270010.0,3270010.0,3270010.0,3270010.0,0.0
1776551400,3270010.0,3270010.0,3270010.0,3270010.0,0.0
1776553200,3457824.0,3467900.0,3456824.0,3465468.0,5.76101514
1776555000,3465468.0,3465468.0,3465468.0,3465468.0,0.0
1776556800,3450091.0,3450091.0,3383954.0,3383954.0,0.02223903
1776558600,3383954.0,3383954.0,3383954.0,3383954.0,0.0
1776560400,3393040.0,3393040.0,3393040.0,3393040.0,0.02891415
1776562200,3386223.0,3386223.0,3386223.0,3386223.0,0.07203571
1776564000,3385223.0,3450091.0,3385223.0,3450091.0,0.09433943
1776565800,3383954.0,3383954.0,3383954.0,3383954.0,0.03894107
1776567600,3450000.0,3471374.0,3450000.0,3471374.0,0.43329192
1776569400,3384543.0,3458909.0,3384543.0,3458909.0,0.05796695
1776571200,3384943.0,3456955.0,3383954.0,3456955.0,0.17548211
1776573000,3458909.0,3458909.0,3456782.0,3456782.0,0.32784187
1776574800,3383954.0,3456650.0,3270000.0,3270000.0,0.73303844
1776576600,3381484.0,3456782.0,3381484.0,3456129.0,2.92877502
1776578400,3451049.0,3465468.0,3377236.0,3465468.0,0.27586428
1776580200,3465468.0,3465468.0,3465468.0,3465468.0,0.00456792
1776582000,3445489.0,3454871.0,3378935.0,3447574.0,0.30808251
1776583800,3450354.0,3458866.0,3450354.0,3458866.0,0.50287897
1776585600,3383694.0,3460059.0,3383694.0,3460059.0,0.27062273
1776587400,3455392.0,3455392.0,3455392.0,3455392.0,0.00288216
1776589200,3365340.0,3365340.0,3365340.0,3365340.0,0.05950018
1776591000,3464468.0,3464468.0,3445837.0,3445837.0,0.01078896
1776592800,3377236.0,3452438.0,3377236.0,3452438.0,0.00986579
1776594600,3464468.0,3464468.0,3367234.0,3367234.0,0.69247841
1776596400,3447922.0,3447922.0,3447922.0,3447922.0,0.00317698
1776598200,3372647.0,3461125.0,3372647.0,3382674.0,0.48950186
1776600000,3382674.0,3382674.0,3382674.0,3382674.0,0.0
1776601800,3467205.0,3589098.0,3384883.0,3589098.0,0.19567105
1776603600,3389992.0,3589098.0,3389992.0,3389992.0,0.02033358
1776605400,3460256.0,3460256.0,3460256.0,3460256.0,0.08547602
1776607200,3465294.0,3589098.0,3465294.0,3469464.0,1.48815519
1776609000,3470506.0,3470506.0,3390390.0,3470158.0,0.38348443
1776610800,3470060.0,3589098.0,3469811.0,3589098.0,0.47472265
1776612600,3475718.0,3588999.0,3475718.0,3588999.0,0.28188951
1776614400,3470680.0,3470680.0,3409998.0,3409998.0,0.0517087
1776616200,3476058.0,3476058.0,3409998.0,3471892.0,0.0485025
1776618000,3409998.0,3465590.0,3409998.0,3465548.0,0.04223641
1776619800,3588906.0,3588906.0,3390390.0,3460232.0,0.41992987
1776621600,3390390.0,3452602.0,3390390.0,3452588.0,0.07354269
1776623400,3446011.0,3446011.0,3446011.0,3446011.0,0.00289
1776625200,3450031.0,3450875.0,3446358.0,3450875.0,0.04045158
1776627000,3443052.0,3443052.0,3443052.0,3443052.0,0.01488853
1776628800,3390391.0,3390391.0,3390391.0,3390391.0,0.01488853
1776630600,3443052.0,3443052.0,3443052.0,3443052.0,0.00867747
1776632400,3441668.0,3441668.0,3441668.0,3441668.0,0.00438392
1776634200,3440278.0,3440278.0,3440278.0,3440278.0,0.00536933
1776636000,3443052.0,3443052.0,3440726.0,3440726.0,0.00602874
1776637800,3390391.0,3390391.0,3390390.0,3390390.0,0.13327207
1776639600,3443052.0,3443052.0,3390390.0,3390390.0,0.01444461
1776641400,3390390.0,3390390.0,3390390.0,3390390.0,0.0
1776643200,3390390.0,3390390.0,3390390.0,3390390.0,0.03173599
1776645000,3390390.0,3390390.0,3390390.0,3390390.0,0.0
1776646800,3440052.0,3443752.0,3390390.0,3443752.0,0.23880847
1776648600,3390390.0,3440002.0,3390390.0,3440002.0,0.07541291
1776650400,3394670.0,3443752.0,3390390.0,3443752.0,0.01570135
1776652200,3443752.0,3443752.0,3443752.0,3443752.0,0.0
1776654000,3443752.0,3443752.0,3443752.0,3443752.0,0.0
1776655800,3443752.0,3443752.0,3443752.0,3443752.0,0.00453981
1776657600,3443752.0,3443752.0,3443752.0,3443752.0,0.0
1776659400,3399285.0,3399285.0,3399285.0,3399285.0,0.00884953
1776661200,3438542.0,3438542.0,3438542.0,3438542.0,0.0072551
1776663000,3399285.0,3399285.0,3390321.0,3390321.0,0.82141549
1776664800,3390322.0,3443693.0,3390322.0,3390322.0,0.02444426
1776666600,3443693.0,3443693.0,3435670.0,3435670.0,0.08129194
1776668400,3396778.0,3438000.0,3396778.0,3438000.0,0.0365654
1776670200,3390418.0,3391319.0,3390321.0,3390321.0,3.7368454
1776672000,3390321.0,3390321.0,3390321.0,3390321.0,0.00313625
1776673800,3443677.0,3443677.0,3443677.0,3443677.0,0.00289196
1776675600,3390508.0,3390508.0,3390508.0,3390508.0,0.28991737
1776677400,3393775.0,3393775.0,3393775.0,3393775.0,0.01918986
1776679200,3392663.0,3392663.0,3392663.0,3392663.0,0.0088617
1776681000,3442000.0,3442000.0,3442000.0,3442000.0,0.00698866
1776682800,3442000.0,3442000.0,3442000.0,3442000.0,0.06052992
1776684600,3442000.0,3442000.0,3442000.0,3442000.0,0.0
1776686400,3442000.0,3451574.0,3399996.0,3451343.0,0.12344077
1776688200,3402962.0,3402967.0,3402962.0,3402967.0,0.04125967
1776690000,3451276.0,3451276.0,3451276.0,3451276.0,0.01841521
1776691800,3451276.0,3451276.0,3403980.0,3451276.0,0.02373
1776693600,3404014.0,3445516.0,3403978.0,3445516.0,0.05959518
1776695400,3403978.0,3435792.0,3403978.0,3403978.0,0.04928051
1776697200,3433028.0,3433028.0,3433028.0,3433028.0,0.00582546
1776699000,3431813.0,3431813.0,3431813.0,3431813.0,0.58155407
1776700800,3431813.0,3431813.0,3431813.0,3431813.0,0.0
1776702600,3403978.0,3403978.0,3403978.0,3403978.0,0.00666018
1776704400,3439000.0,3448152.0,3439000.0,3448152.0,0.04164186
1776706200,3448152.0,3448152.0,3448152.0,3448152.0,0.0
1776708000,3447000.0,3447000.0,3406318.0,3406318.0,0.03451264
1776709800,3451276.0,3451276.0,3451276.0,3451276.0,0.01576083
1776711600,3451276.0,3464304.0,3416482.0,3416482.0,0.07685114
1776713400,3476360.0,3484984.0,3476360.0,3484984.0,0.02105199
1776715200,3484984.0,3484984.0,3484984.0,3484984.0,0.0
1776717000,3484984.0,3484984.0,3484984.0,3484984.0,0.0
1776718800,3484984.0,3484984.0,3484984.0,3484984.0,0.0
1776720600,3487607.0,3487607.0,3487607.0,3487607.0,0.04283309
1776722400,3487607.0,3487607.0,3487607.0,3487607.0,0.0
1776724200,3484081.0,3484081.0,3484081.0,3484081.0,0.02858429
1776726000,3433333.0,3484027.0,3433333.0,3484027.0,0.06526238
1776727800,3484027.0,3484027.0,3484027.0,3484027.0,0.0
1776729600,3482050.0,3483002.0,3434911.0,3434911.0,0.02026087
1776731400,3433333.0,3433333.0,3433333.0,3433333.0,0.00773504
1776733200,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776735000,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776736800,3480763.0,3480763.0,3480516.0,3480516.0,0.01726271
1776738600,3480423.0,3480423.0,3433333.0,3433333.0,0.18816571
1776740400,3433333.0,3433333.0,3433333.0,3433333.0,0.00435126
1776742200,3478545.0,3478545.0,3433333.0,3433333.0,0.11785742
1776744000,3433333.0,3478545.0,3433333.0,3478545.0,0.07638965
1776745800,3477478.0,3477478.0,3477478.0,3477478.0,0.018
1776747600,3477478.0,3478545.0,3477478.0,3478545.0,0.10213451
1776749400,3478251.0,3478251.0,3478251.0,3478251.0,0.00286868
1776751200,3478251.0,3478251.0,3478251.0,3478251.0,0.0
1776753000,3478275.0,3478275.0,3478275.0,3478275.0,0.02558508
1776754800,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776756600,3478275.0,3478275.0,3477819.0,3477819.0,0.00970948
1776758400,3440672.0,3477869.0,3440672.0,3477869.0,0.0206483
1776760200,3434147.0,3478275.0,3434147.0,3478275.0,0.04491953
1776762000,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776763800,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776765600,3478275.0,3478275.0,3478275.0,3478275.0,0.01355384
1776767400,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776769200,3478275.0,3478275.0,3478275.0,3478275.0,0.01162271
1776771000,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776772800,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776774600,3478275.0,3478275.0,3478275.0,3478275.0,0.15552673
1776776400,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776778200,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776780000,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776781800,3477920.0,3477920.0,3477920.0,3477920.0,0.00286349
1776783600,3434115.0,3477065.0,3434115.0,3477065.0,0.14670737
1776785400,3476862.0,3476862.0,3476862.0,3476862.0,0.00319914
1776787200,3475385.0,3475385.0,3475385.0,3475385.0,0.00717819
1776789000,3467634.0,3467634.0,3467634.0,3467634.0,0.00880658
1776790800,3467634.0,3467634.0,3467634.0,3467634.0,0.0
1776792600,3467634.0,3467634.0,3467634.0,3467634.0,0.0
1776794400,3467634.0,3467634.0,3467634.0,3467634.0,0.0
1776796200,3467634.0,3467634.0,3467634.0,3467634.0,0.0
1776798000,3477955.0,3477955.0,3477955.0,3477955.0,0.01092366
1776799800,3433333.0,3433333.0,3433333.0,3433333.0,0.00702928
1776801600,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776803400,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776805200,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776807000,3433333.0,3433333.0,3433333.0,3433333.0,0.07243024
1776808800,3433333.0,3433333.0,3433333.0,3433333.0,0.0
1776810600,3460607.0,3460607.0,3460607.0,3460607.0,0.00431658
1776812400,3460607.0,3460607.0,3460607.0,3460607.0,0.0
1776814200,3433333.0,3433333.0,3433333.0,3433333.0,0.00577728
1776816000,3433333.0,3433333.0,3433333.0,3433333.0,0.01206587
1776817800,3460527.0,3460527.0,3433333.0,3433333.0,0.01007463
1776819600,3460527.0,3460527.0,3433336.0,3433336.0,0.01707692
1776821400,3433336.0,3433336.0,3433336.0,3433336.0,0.0
1776823200,3460527.0,3460527.0,3460527.0,3460527.0,0.07302419
1776825000,3477943.0,3477943.0,3477769.0,3477769.0,0.41305417
1776826800,3477441.0,3477441.0,3477441.0,3477441.0,0.00671499
1776828600,3477738.0,3477739.0,3460527.0,3460527.0,0.58336876
1776830400,3478256.0,3478256.0,3460527.0,3478030.0,0.47152319
1776832200,3478030.0,3478030.0,3478030.0,3478030.0,0.0
1776834000,3460527.0,3460527.0,3460527.0,3460527.0,0.00590429
1776835800,3460527.0,3460527.0,3436167.0,3436167.0,0.23552665
1776837600,3436167.0,3436167.0,3436167.0,3436167.0,0.0
1776839400,3436167.0,3478265.0,3436167.0,3478265.0,0.34393785
1776841200,3478028.0,3478028.0,3478028.0,3478028.0,0.00573428
1776843000,3478028.0,3478028.0,3478028.0,3478028.0,0.0
1776844800,3440167.0,3440167.0,3437735.0,3437735.0,0.28868789
1776846600,3436171.0,3477588.0,3436167.0,3436167.0,0.06244327
1776848400,3476886.0,3476886.0,3476886.0,3476886.0,0.00286434
1776850200,3476422.0,3476422.0,3476422.0,3476422.0,0.00286472
1776852000,3475896.0,3475896.0,3475896.0,3475896.0,0.00863173
1776853800,3436853.0,3476766.0,3436853.0,3476630.0,0.97481852
1776855600,3476630.0,3476630.0,3476630.0,3476630.0,0.0
1776857400,3436853.0,3476960.0,3436853.0,3476960.0,0.10455534
1776859200,3477000.0,3477000.0,3442819.0,3442819.0,0.30544898
1776861000,3440629.0,3440629.0,3440629.0,3440629.0,0.00411309
1776862800,3440629.0,3440629.0,3440629.0,3440629.0,0.0
1776864600,3437412.0,3476515.0,3367234.0,3476515.0,0.57596242
1776866400,3473396.0,3473397.0,3473396.0,3473397.0,0.51751714
1776868200,3473398.0,3473398.0,3447219.0,3447219.0,0.18359779
1776870000,3447219.0,3447219.0,3447219.0,3447219.0,0.0
1776871800,3447925.0,3476575.0,3447925.0,3476575.0,1.03784724
1776873600,3447654.0,3447654.0,3400098.0,3400098.0,0.07081374
1776875400,3400098.0,3400098.0,3400098.0,3400098.0,0.0
1776877200,3400098.0,3400098.0,3400098.0,3400098.0,0.0
1776879000,3400098.0,3400098.0,3400098.0,3400098.0,0.0
1776880800,3476575.0,3476575.0,3476575.0,3476575.0,0.00855238
1776882600,3476575.0,3478275.0,3476575.0,3478275.0,0.16081935
1776884400,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776886200,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776888000,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776889800,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776891600,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776893400,3478275.0,3478275.0,3462997.0,3462997.0,0.00859946
1776895200,3462997.0,3462997.0,3462997.0,3462997.0,0.0
1776897000,3462997.0,3462997.0,3462997.0,3462997.0,0.0
1776898800,3462997.0,3462997.0,3462997.0,3462997.0,0.0
1776900600,3462997.0,3462997.0,3462997.0,3462997.0,0.0
1776902400,3478275.0,3478275.0,3478275.0,3478275.0,0.08883167
1776904200,3462997.0,3462997.0,3461140.0,3461140.0,0.08883167
1776906000,3478275.0,3478275.0,3461140.0,3461140.0,0.13947682
1776907800,3478275.0,3478275.0,3478275.0,3478275.0,0.01434446
1776909600,3461140.0,3461140.0,3400098.0,3400098.0,0.14296971
1776911400,3456738.0,3456738.0,3456738.0,3456738.0,0.16081935
1776913200,3456738.0,3456738.0,3456738.0,3456738.0,0.0
1776915000,3452625.0,3478275.0,3452625.0,3478275.0,0.01013339
1776916800,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776918600,3478275.0,3478275.0,3478275.0,3478275.0,0.0028632
1776920400,3478275.0,3478275.0,3478275.0,3478275.0,0.0
1776922200,3478275.0,3478275.0,3478275.0,3478275.0,0.00410835
1776924000,3478275.0,3478275.0,3452625.0,3452625.0,0.01647914
1776925800,3478275.0,3478275.0,3478275.0,3478275.0,0.2268682
1776927600,3478275.0,3520409.0,3400190.0,3400190.0,0.17345453
1776929400,3470203.0,3470203.0,3470203.0,3470203.0,0.01631587
1776931200,3470203.0,3470203.0,3456624.0,3456624.0,0.36309948
1776933000,3456624.0,3456624.0,3456624.0,3456624.0,0.0
1776934800,3456624.0,3456624.0,3456624.0,3456624.0,0.0
1776936600,3510676.0,3513954.0,3455168.0,3513954.0,0.04735869
1776938400,3452882.0,3550000.0,3452882.0,3550000.0,0.17075328
1776940200,3519392.0,3519392.0,3519392.0,3519392.0,0.00417998
1776942000,3522079.0,3522079.0,3522079.0,3522079.0,0.00702738
1776943800,3550000.0,3550000.0,3524766.0,3524766.0,0.00887431
1776945600,3534219.0,3537274.0,3474455.0,3537274.0,1.23684455
1776947400,3482405.0,3482405.0,3482405.0,3482405.0,0.00301605
1776949200,3531731.0,3531731.0,3468508.0,3468508.0,3.91505377
1776951000,3468508.0,3468508.0,3468508.0,3468508.0,0.0
1776952800,3482894.0,3482894.0,3482894.0,3482894.0,0.00562441
1776954600,3524946.0,3524946.0,3524946.0,3524946.0,0.02602252
1776956400,3524946.0,3524946.0,3524946.0,3524946.0,0.010081
1776958200,3524946.0,3524946.0,3524946.0,3524946.0,0.0
1776960000,3487162.0,3487162.0,3487162.0,3487162.0,0.0220202
1776961800,3487162.0,3487162.0,3487162.0,3487162.0,0.0
1776963600,3487162.0,3487162.0,3487162.0,3487162.0,0.41387695
1776965400,3486928.0,3486928.0,3459591.0,3459591.0,0.14377531
1776967200,3524946.0,3524946.0,3484474.0,3484474.0,0.07196908
1776969000,3484474.0,3484474.0,3484474.0,3484474.0,0.0
1776970800,3401460.0,3482582.0,3401460.0,3482582.0,0.01595109
